frame_idx,timestamp_s,latency_ms
6394,10444800.209167,6.552
6395,10444800.242373,6.363
6396,10444800.275835,6.420
6397,10444800.309674,6.853
6398,10444800.342755,6.527
6399,10444800.376358,6.725
6400,10444800.409892,6.853
6401,10444800.442863,6.373
6402,10444800.476281,6.382
6403,10444800.509691,6.386
6404,10444800.543113,6.401
6405,10444800.576573,6.455
6406,10444800.609883,6.359
6407,10444800.643402,6.472
6408,10444800.677296,6.960
6409,10444800.710599,6.858
6410,10444800.743578,6.430
6411,10444800.778019,7.412
6412,10444800.812096,8.064
6413,10444800.847584,10.139
6414,10444800.877889,7.032
6415,10444800.912340,8.074
6416,10444800.947063,9.386
6417,10444800.979826,8.739
6418,10444801.014275,9.779
6419,10444801.047605,9.701
6420,10444801.082219,10.905
6421,10444801.115291,10.516
6422,10444801.144899,6.712
6423,10444801.179757,8.163
6424,10444801.212464,7.460
6425,10444801.244785,6.373
6426,10444801.279596,7.776
6427,10444801.311968,6.739
6428,10444801.345634,6.998
6429,10444801.378716,6.702
6430,10444801.412285,6.861
6431,10444801.445371,6.490
6432,10444801.478787,6.497
6433,10444801.512033,6.333
6434,10444801.545651,6.541
6435,10444801.579492,6.976
6436,10444801.612719,6.795
6437,10444801.645725,6.393
6438,10444801.679133,6.391
6439,10444801.712938,6.787
6440,10444801.746147,6.587
6441,10444801.779442,6.428
6442,10444801.813375,6.953
6443,10444801.846141,6.313
6444,10444801.879748,6.512
6445,10444801.913150,6.506
6446,10444801.946907,6.892
6447,10444801.981614,8.191
6448,10444802.013714,6.878
6449,10444802.048667,8.419
6450,10444802.081154,7.497
6451,10444802.114164,7.043
6452,10444802.147367,6.839
6453,10444802.182133,8.198
6454,10444802.214896,7.551
6455,10444802.247236,6.485
6456,10444802.282058,7.902
6457,10444802.314459,6.894
6458,10444802.349233,8.263
6459,10444802.381914,7.537
6460,10444802.414288,6.504
6461,10444802.449129,7.890
6462,10444802.481525,6.878
6463,10444802.514377,6.364
6464,10444802.547837,6.416
6465,10444802.581111,6.282
6466,10444802.614763,6.526
6467,10444802.648021,6.378
6468,10444802.681434,6.385
6469,10444802.715023,6.567
6470,10444802.748659,6.796
6471,10444802.781741,6.392
6472,10444802.816056,7.296
6473,10444802.848899,6.728
6474,10444802.882401,6.819
6475,10444802.918199,9.206
6476,10444802.951506,9.100
6477,10444802.983562,7.748
6478,10444803.018206,8.982
6479,10444803.051457,8.822
6480,10444803.085364,9.348
6481,10444803.116277,6.793
6482,10444803.152544,9.649
6483,10444803.183073,6.769
6484,10444803.216442,6.728
6485,10444803.251017,7.895
6486,10444803.283990,7.460
6487,10444803.318618,8.664
6488,10444803.352050,8.688
6489,10444803.386195,9.425
6490,10444803.418139,7.959
6491,10444803.451161,7.522
6492,10444803.485310,8.262
6493,10444803.518046,7.589
6494,10444803.550329,6.463
6495,10444803.585406,8.130
6496,10444803.617106,6.422
6497,10444803.650668,6.576
6498,10444803.684026,6.527
6499,10444803.717881,6.972
6500,10444803.750788,6.472
6501,10444803.784154,6.378
6502,10444803.817999,6.817
6503,10444803.851123,6.532
6504,10444803.884553,6.554
6505,10444803.918007,6.599
6506,10444803.951724,6.908
6507,10444803.985112,6.889
6508,10444804.018439,6.807
6509,10444804.051485,6.444
6510,10444804.084795,6.346
6511,10444804.118259,6.349
6512,10444804.152127,6.811
6513,10444804.185228,6.504
6514,10444804.218884,6.749
6515,10444804.252563,7.020
6516,10444804.285358,6.407
6517,10444804.319649,7.291
6518,10444804.353302,7.539
6519,10444804.385595,6.424
6520,10444804.420462,7.883
6521,10444804.452804,6.762
6522,10444804.487593,8.145
6523,10444804.519896,7.042
6524,10444804.554680,8.415
6525,10444804.587357,7.682
6526,10444804.619741,6.659
6527,10444804.653014,6.525
6528,10444804.686468,6.571
6529,10444804.720250,6.945
6530,10444804.753431,6.719
6531,10444804.786629,6.455
6532,10444804.820242,6.652
6533,10444804.853573,6.574
6534,10444804.886800,6.390
6535,10444804.922298,8.477
6536,10444804.953638,6.411
6537,10444804.989122,8.486
6538,10444805.021228,7.183
6539,10444805.054605,7.150
6540,10444805.087232,6.365
6541,10444805.124329,9.993
6542,10444805.155466,7.714
6543,10444805.188854,7.691
6544,10444805.221264,6.688
6545,10444805.255754,7.769
6546,10444805.288079,6.684
6547,10444805.321410,6.605
6548,10444805.357149,8.934
6549,10444805.388484,6.859
6550,10444805.421950,6.911
6551,10444805.455631,7.118
6552,10444805.489566,7.638
6553,10444805.521858,6.519
6554,10444805.556678,7.930
6555,10444805.589004,6.848
6556,10444805.623854,8.287
6557,10444805.656620,7.646
6558,10444805.688954,6.572
6559,10444805.723734,7.944
6560,10444805.756124,6.926
6561,10444805.789318,6.624
6562,10444805.823223,7.122
6563,10444805.855839,6.327
6564,10444805.889366,6.444
6565,10444805.922850,6.519
6566,10444805.956767,7.027
6567,10444805.989506,6.359
6568,10444806.023914,7.359
6569,10444806.057398,7.463
6570,10444806.089848,6.502
6571,10444806.123758,6.947
6572,10444806.157212,6.992
6573,10444806.190476,6.851
6574,10444806.223570,6.539
6575,10444806.257003,6.565
6576,10444806.290556,6.712
6577,10444806.323807,6.556
6578,10444806.357184,6.527
6579,10444806.390718,6.657
6580,10444806.423960,6.492
6581,10444806.457486,6.549
6582,10444806.490681,6.337
6583,10444806.524346,6.592
6584,10444806.557619,6.456
6585,10444806.591029,6.459
6586,10444806.625580,7.603
6587,10444806.657855,6.470
6588,10444806.692722,7.930
6589,10444806.725068,6.872
6590,10444806.759800,8.198
6591,10444806.794008,8.950
6592,10444806.828111,9.642
6593,10444806.858467,6.590
6594,10444806.894775,9.489
6595,10444806.929304,10.612
6596,10444806.959997,7.896
6597,10444806.992348,6.828
6598,10444807.025621,6.693
6599,10444807.061584,9.246
6600,10444807.092486,6.733
6601,10444807.127927,8.703
6602,10444807.160101,7.466
6603,10444807.192305,6.259
6604,10444807.225851,6.393
6605,10444807.259863,6.996
6606,10444807.294400,8.124
6607,10444807.328785,9.101
6608,10444807.360480,7.386
6609,10444807.393283,6.778
6610,10444807.426398,6.484
6611,10444807.460689,7.312
6612,10444807.493810,7.023
6613,10444807.527055,6.859
6614,10444807.560555,6.950
6615,10444807.593410,6.397
6616,10444807.626735,6.308
6617,10444807.660321,6.487
6618,10444807.693722,6.482
6619,10444807.727027,6.379
6620,10444807.760358,6.302
6621,10444807.795302,7.718
6622,10444807.827963,6.970
6623,10444807.861336,6.934
6624,10444807.896079,8.266
6625,10444807.928745,7.523
6626,10444807.961071,6.441
6627,10444807.995907,7.897
6628,10444808.028296,6.879
6629,10444808.063066,8.240
6630,10444808.095816,7.585
6631,10444808.128199,6.510
6632,10444808.161977,6.877
6633,10444808.194943,6.434
6634,10444808.228425,6.508
6635,10444808.261895,6.571
6636,10444808.295076,6.346
6637,10444808.329104,6.967
6638,10444808.362338,6.795
6639,10444808.395331,6.383
6640,10444808.428746,6.392
6641,10444808.462268,6.452
6642,10444808.495644,6.424
6643,10444808.529198,6.572
6644,10444808.562397,6.387
6645,10444808.595884,6.468
6646,10444808.629085,6.262
6647,10444808.663224,6.994
6648,10444808.696634,6.997
6649,10444808.730034,6.992
6650,10444808.763337,6.887
6651,10444808.797063,7.151
6652,10444808.830181,6.858
6653,10444808.865812,9.077
6654,10444808.898093,7.946
6655,10444808.930277,6.720
6656,10444808.965978,9.011
6657,10444808.999154,8.776
6658,10444809.033088,9.302
6659,10444809.063885,6.691
6660,10444809.100167,9.564
6661,10444809.135218,11.150
6662,10444809.163678,6.199
6663,10444809.198707,7.814
6664,10444809.231833,7.527
6665,10444809.266426,8.707
6666,10444809.299913,8.783
6667,10444809.334062,9.525
6668,10444809.365871,7.927
6669,10444809.398963,7.611
6670,10444809.434978,10.218
6671,10444809.468064,9.834
6672,10444809.497960,6.322
6673,10444809.532170,7.120
6674,10444809.564859,6.398
6675,10444809.598281,6.412
6676,10444809.631661,6.382
6677,10444809.665061,6.372
6678,10444809.698502,6.405
6679,10444809.731928,6.424
6680,10444809.766071,7.158
6681,10444809.798837,6.457
6682,10444809.832196,6.409
6683,10444809.866355,7.160
6684,10444809.899156,6.555
6685,10444809.932966,6.958
6686,10444809.966384,6.969
6687,10444809.999673,6.851
6688,10444810.032421,6.192
6689,10444810.066190,6.551
6690,10444810.099556,6.511
6691,10444810.133068,6.570
6692,10444810.166347,6.439
6693,10444810.199549,6.224
6694,10444810.234491,7.754
6695,10444810.266808,6.661
6696,10444810.301408,7.854
6697,10444810.333739,6.779
6698,10444810.368557,8.190
6699,10444810.401337,7.566
6700,10444810.433702,6.526
6701,10444810.468527,7.896
6702,10444810.500875,6.838
6703,10444810.535633,8.192
6704,10444810.568395,7.549
6705,10444810.600742,6.490
6706,10444810.634087,6.430
6707,10444810.667603,6.539
6708,10444810.700993,6.520
6709,10444810.734835,6.955
6710,10444810.767496,6.207
6711,10444810.802480,7.056
6712,10444810.836607,7.769
6713,10444810.870113,7.862
6714,10444810.903451,7.791
6715,10444810.936019,6.944
6716,10444810.968977,6.495
6717,10444811.004085,8.191
6718,10444811.035867,6.567
6719,10444811.070076,7.369
6720,10444811.104428,8.312
6721,10444811.136560,6.977
6722,10444811.169439,6.448
6723,10444811.205523,9.120
6724,10444811.239043,9.229
6725,10444811.269975,6.752
6726,10444811.303505,6.873
6727,10444811.336514,6.473
6728,10444811.370183,6.733
6729,10444811.403307,6.447
6730,10444811.438298,8.027
6731,10444811.471901,8.163
6732,10444811.504239,7.092
6733,10444811.538993,8.437
6734,10444811.571681,7.717
6735,10444811.604063,6.691
6736,10444811.638887,8.106
6737,10444811.671253,7.066
6738,10444811.706037,8.444
6739,10444811.738781,7.782
6740,10444811.770972,6.565
6741,10444811.804157,6.291
6742,10444811.837819,6.543
6743,10444811.871344,6.661
6744,10444811.904971,6.881
6745,10444811.937891,6.394
6746,10444811.971478,6.574
6747,10444812.004833,6.524
6748,10444812.038591,6.874
6749,10444812.071667,6.543
6750,10444812.105522,6.991
6751,10444812.138460,6.477
6752,10444812.172452,7.063
6753,10444812.206126,7.324
6754,10444812.238944,6.733
6755,10444812.272167,6.548
6756,10444812.305659,6.630
6757,10444812.338609,6.174
6758,10444812.372816,6.971
6759,10444812.406033,6.781
6760,10444812.439619,6.960
6761,10444812.472626,6.505
6762,10444812.506644,7.114
6763,10444812.539429,6.492
6764,10444812.573821,7.476
6765,10444812.606150,6.398
6766,10444812.640939,7.780
6767,10444812.673285,6.720
6768,10444812.708119,8.147
6769,10444812.740523,7.145
6770,10444812.773135,6.348
6771,10444812.807358,7.064
6772,10444812.840820,7.115
6773,10444812.874976,7.862
6774,10444812.907074,6.551
6775,10444812.944834,10.901
6776,10444812.974951,7.608
6777,10444813.009128,8.373
6778,10444813.043334,9.168
6779,10444813.073877,6.301
6780,10444813.107558,6.571
6781,10444813.143750,9.300
6782,10444813.174927,7.068
6783,10444813.208333,7.065
6784,10444813.242951,8.271
6785,10444813.274938,6.844
6786,10444813.308177,6.670
6787,10444813.342421,7.502
6788,10444813.375712,7.384
6789,10444813.408513,6.775
6790,10444813.442419,7.271
6791,10444813.474984,6.376
6792,10444813.508376,6.359
6793,10444813.542301,6.877
6794,10444813.575266,6.434
6795,10444813.609238,6.997
6796,10444813.642422,6.773
6797,10444813.675401,6.344
6798,10444813.708897,6.433
6799,10444813.742316,6.442
6800,10444813.776757,7.476
6801,10444813.810354,7.618
6802,10444813.842681,6.536
6803,10444813.877538,7.987
6804,10444813.909887,6.928
6805,10444813.944715,8.349
6806,10444813.977408,7.633
6807,10444814.009744,6.565
6808,10444814.044534,7.949
6809,10444814.076910,6.918
6810,10444814.110412,7.013
6811,10444814.143494,6.639
6812,10444814.177111,6.850
6813,10444814.209930,6.262
6814,10444814.243747,6.669
6815,10444814.276932,6.444
6816,10444814.310812,6.917
6817,10444814.344023,6.722
6818,10444814.376899,6.191
6819,10444814.410712,6.594
6820,10444814.444075,6.551
6821,10444814.477931,6.947
6822,10444814.511215,6.819
6823,10444814.544726,6.922
6824,10444814.577502,6.291
6825,10444814.611894,7.275
6826,10444814.644997,6.971
6827,10444814.679740,8.307
6828,10444814.712516,7.676
6829,10444814.744855,6.608
6830,10444814.780334,8.681
6831,10444814.813813,8.696
6832,10444814.846040,7.513
6833,10444814.882289,10.354
6834,10444814.912903,7.560
6835,10444814.946331,7.579
6836,10444814.982218,10.059
6837,10444815.015906,10.333
6838,10444815.045788,6.810
6839,10444815.079473,7.087
6840,10444815.112060,6.266
6841,10444815.145522,6.266
6842,10444815.179815,7.145
6843,10444815.213351,7.268
6844,10444815.249569,10.076
6845,10444815.279459,6.557
6846,10444815.312960,6.649
6847,10444815.346912,7.188
6848,10444815.382648,9.513
6849,10444815.413091,6.544
6850,10444815.447319,7.361
6851,10444815.481666,8.242
6852,10444815.514584,7.751
6853,10444815.546800,6.553
6854,10444815.580503,6.849
6855,10444815.613580,6.517
6856,10444815.646871,6.401
6857,10444815.680160,6.284
6858,10444815.713801,6.517
6859,10444815.747565,6.873
6860,10444815.780469,6.371
6861,10444815.814530,6.956
6862,10444815.847516,6.533
6863,10444815.880769,6.378
6864,10444815.915461,7.663
6865,10444815.947781,6.576
6866,10444815.982636,8.022
6867,10444816.014964,6.954
6868,10444816.049784,8.367
6869,10444816.082534,7.711
6870,10444816.114874,6.645
6871,10444816.149735,8.050
6872,10444816.182122,7.032
6873,10444816.215467,6.972
6874,10444816.249988,8.086
6875,10444816.281615,6.306
6876,10444816.315150,6.435
6877,10444816.349098,6.974
6878,10444816.382379,6.848
6879,10444816.415446,6.509
6880,10444816.448760,6.417
6881,10444816.482398,6.593
6882,10444816.515768,6.556
6883,10444816.549092,6.474
6884,10444816.582533,6.520
6885,10444816.616404,6.986
6886,10444816.649833,7.007
6887,10444816.682401,6.169
6888,10444816.716033,6.393
6889,10444816.749421,6.373
6890,10444816.786160,9.704
6891,10444816.817198,7.277
6892,10444816.851314,7.983
6893,10444816.883563,6.824
6894,10444816.916951,6.804
6895,10444816.949963,6.401
6896,10444816.987549,10.579
6897,10444817.019677,9.298
6898,10444817.053000,9.209
6899,10444817.084191,6.992
6900,10444817.121404,10.796
6901,10444817.151535,7.464
6902,10444817.183889,6.409
6903,10444817.217886,6.999
6904,10444817.252415,8.121
6905,10444817.285596,7.893
6906,10444817.322063,10.953
6907,10444817.355377,10.859
6908,10444817.385339,7.413
6909,10444817.419650,8.316
6910,10444817.452925,8.184
6911,10444817.485184,6.938
6912,10444817.519967,8.314
6913,10444817.552075,7.013
6914,10444817.585148,6.675
6915,10444817.618295,6.412
6916,10444817.651698,6.409
6917,10444817.685569,6.872
6918,10444817.719090,6.985
6919,10444817.752227,6.715
6920,10444817.785431,6.510
6921,10444817.819267,6.893
6922,10444817.853946,8.165
6923,10444817.886045,6.856
6924,10444817.919450,6.853
6925,10444817.952378,6.374
6926,10444817.985828,6.417
6927,10444818.019081,6.264
6928,10444818.052789,6.565
6929,10444818.086175,6.543
6930,10444818.119608,6.570
6931,10444818.153033,6.538
6932,10444818.186475,6.573
6933,10444818.220167,6.859
6934,10444818.253220,6.506
6935,10444818.286565,6.444
6936,10444818.320508,6.980
6937,10444818.354016,7.080
6938,10444818.388767,8.423
6939,10444818.421517,7.765
6940,10444818.453854,6.695
6941,10444818.488645,8.029
6942,10444818.521027,7.002
6943,10444818.555828,8.397
6944,10444818.588501,7.664
6945,10444818.620888,6.643
6946,10444818.654679,7.029
6947,10444818.687767,6.710
6948,10444818.722069,7.597
6949,10444818.754752,6.851
6950,10444818.788626,7.303
6951,10444818.821628,6.841
6952,10444818.854496,6.297
6953,10444818.890003,8.386
6954,10444818.922092,7.065
6955,10444818.955865,7.428
6956,10444818.989265,7.419
6957,10444819.022180,6.926
6958,10444819.056054,7.390
6959,10444819.091194,9.119
6960,10444819.121958,6.476
6961,10444819.158077,9.137
6962,10444819.191018,8.667
6963,10444819.222978,7.217
6964,10444819.255856,6.686
6965,10444819.289935,7.356
6966,10444819.322951,6.965
6967,10444819.355762,6.366
6968,10444819.390743,7.935
6969,10444819.423468,7.247
6970,10444819.456533,6.898
6971,10444819.491679,8.582
6972,10444819.524367,7.860
6973,10444819.556751,6.835
6974,10444819.591526,8.200
6975,10444819.624292,7.558
6976,10444819.656657,6.513
6977,10444819.691442,7.890
6978,10444819.723774,6.815
6979,10444819.758648,8.273
6980,10444819.790196,6.407
6981,10444819.824278,7.032
6982,10444819.856998,6.345
6983,10444819.890487,6.423
6984,10444819.923711,6.241
6985,10444819.957314,6.436
6986,10444819.991283,6.999
6987,10444820.024532,6.842
6988,10444820.057598,6.502
6989,10444820.091256,6.756
6990,10444820.124176,6.269
6991,10444820.157698,6.334
6992,10444820.191223,6.453
6993,10444820.224455,6.279
6994,10444820.258084,6.501
6995,10444820.291388,6.398
6996,10444820.324879,6.482
6997,10444820.358857,7.056
6998,10444820.392158,6.951
6999,10444820.425620,7.003
7000,10444820.458306,6.295
7001,10444820.492246,6.773
