frame_idx,timestamp_s,latency_ms
6460,10443772.250548,6.371
6461,10443772.283960,6.331
6462,10443772.317347,6.310
6463,10443772.351579,7.135
6464,10443772.384674,6.823
6465,10443772.417862,6.603
6466,10443772.451340,6.673
6467,10443772.486107,8.034
6468,10443772.518494,7.014
6469,10443772.555294,10.407
6470,10443772.589154,10.854
6471,10443772.620360,8.560
6472,10443772.654573,9.363
6473,10443772.688574,9.953
6474,10443772.720333,8.313
6475,10443772.754377,8.948
6476,10443772.785206,6.369
6477,10443772.821534,9.288
6478,10443772.856776,11.120
6479,10443772.885982,6.909
6480,10443772.921131,8.628
6481,10443772.956029,10.053
6482,10443772.988341,8.952
6483,10443773.019569,6.766
6484,10443773.054190,7.975
6485,10443773.087911,8.283
6486,10443773.120899,7.853
6487,10443773.153423,6.963
6488,10443773.189155,9.284
6489,10443773.222706,9.424
6490,10443773.254209,7.514
6491,10443773.286836,6.691
6492,10443773.320169,6.608
6493,10443773.354122,7.145
6494,10443773.386998,6.608
6495,10443773.420861,7.055
6496,10443773.454198,6.979
6497,10443773.487250,6.620
6498,10443773.521121,7.072
6499,10443773.554987,7.525
6500,10443773.587991,7.116
6501,10443773.621028,6.677
6502,10443773.655919,8.147
6503,10443773.687946,6.762
6504,10443773.721306,6.714
6505,10443773.755662,7.649
6506,10443773.787981,6.558
6507,10443773.822834,8.001
6508,10443773.855175,6.933
6509,10443773.890024,8.369
6510,10443773.922756,7.692
6511,10443773.955088,6.570
6512,10443773.989860,7.936
6513,10443774.022228,6.898
6514,10443774.057069,8.328
6515,10443774.089666,7.515
6516,10443774.123608,8.046
6517,10443774.155539,6.565
6518,10443774.189134,6.743
6519,10443774.222904,7.101
6520,10443774.256701,7.486
6521,10443774.289740,7.065
6522,10443774.322652,6.569
6523,10443774.356867,7.366
6524,10443774.390119,7.208
6525,10443774.423347,7.024
6526,10443774.457610,7.875
6527,10443774.489760,6.614
6528,10443774.523963,7.399
6529,10443774.559374,9.395
6530,10443774.591962,8.565
6531,10443774.624023,7.158
6532,10443774.657368,7.088
6533,10443774.690299,6.608
6534,10443774.723754,6.642
6535,10443774.757509,6.984
6536,10443774.790848,6.910
6537,10443774.823970,6.615
6538,10443774.857201,6.434
6539,10443774.890972,6.794
6540,10443774.926307,8.716
6541,10443774.958968,7.917
6542,10443774.991338,6.878
6543,10443775.026023,8.150
6544,10443775.058424,7.142
6545,10443775.093214,8.524
6546,10443775.125843,7.746
6547,10443775.158120,6.616
6548,10443775.192934,8.022
6549,10443775.225426,7.104
6550,10443775.258404,6.669
6551,10443775.292273,7.077
6552,10443775.325329,6.717
6553,10443775.358606,6.589
6554,10443775.392037,6.602
6555,10443775.425514,6.663
6556,10443775.459762,7.500
6557,10443775.492337,6.663
6558,10443775.526147,7.062
6559,10443775.560022,7.525
6560,10443775.592624,6.714
6561,10443775.626320,6.951
6562,10443775.659757,6.976
6563,10443775.693598,7.405
6564,10443775.727271,7.666
6565,10443775.759429,6.416
6566,10443775.793091,6.665
6567,10443775.827862,8.025
6568,10443775.860221,6.976
6569,10443775.894980,8.326
6570,10443775.927680,7.613
6571,10443775.960057,6.536
6572,10443775.994835,7.907
6573,10443776.027216,6.880
6574,10443776.062015,8.272
6575,10443776.094592,7.438
6576,10443776.127168,6.601
6577,10443776.161390,7.403
6578,10443776.194681,7.281
6579,10443776.227960,7.148
6580,10443776.260897,6.671
6581,10443776.295237,7.518
6582,10443776.328189,7.058
6583,10443776.361425,6.880
6584,10443776.394694,6.735
6585,10443776.428036,6.663
6586,10443776.461466,6.680
6587,10443776.494517,6.318
6588,10443776.528099,6.492
6589,10443776.562157,7.141
6590,10443776.595717,7.289
6591,10443776.629298,7.409
6592,10443776.661759,6.459
6593,10443776.697090,8.379
6594,10443776.730135,8.010
6595,10443776.763289,7.752
6596,10443776.795853,6.907
6597,10443776.829454,7.097
6598,10443776.866032,10.262
6599,10443776.895895,6.716
6600,10443776.932318,9.727
6601,10443776.966114,10.086
6602,10443776.999447,10.007
6603,10443777.029795,6.941
6604,10443777.065724,9.459
6605,10443777.100577,10.904
6606,10443777.132107,9.025
6607,10443777.165013,8.525
6608,10443777.200135,10.240
6609,10443777.233364,10.060
6610,10443777.263673,6.960
6611,10443777.298395,8.238
6612,10443777.331046,7.482
6613,10443777.363401,6.428
6614,10443777.397344,6.961
6615,10443777.430760,6.969
6616,10443777.463684,6.485
6617,10443777.497731,7.126
6618,10443777.530483,6.472
6619,10443777.563984,6.566
6620,10443777.597810,6.972
6621,10443777.630653,6.319
6622,10443777.664565,6.821
6623,10443777.697779,6.627
6624,10443777.731425,6.866
6625,10443777.764270,6.304
6626,10443777.798349,6.976
6627,10443777.831317,6.536
6628,10443777.865179,6.990
6629,10443777.897945,6.348
6630,10443777.931593,6.589
6631,10443777.965706,7.242
6632,10443777.998168,6.293
6633,10443778.031969,6.685
6634,10443778.065235,6.545
6635,10443778.098982,6.884
6636,10443778.132474,6.969
6637,10443778.166094,7.179
6638,10443778.199261,6.940
6639,10443778.233315,7.586
6640,10443778.265610,6.473
6641,10443778.300467,7.878
6642,10443778.332786,6.789
6643,10443778.367608,8.204
6644,10443778.400343,7.531
6645,10443778.432701,6.483
6646,10443778.467450,7.826
6647,10443778.499832,6.801
6648,10443778.532844,6.405
6649,10443778.566660,6.812
6650,10443778.601246,7.984
6651,10443778.633370,6.638
6652,10443778.667772,7.629
6653,10443778.700501,6.949
6654,10443778.733856,6.892
6655,10443778.766545,6.172
6656,10443778.800261,6.475
6657,10443778.833810,6.616
6658,10443778.867661,7.057
6659,10443778.900284,6.273
6660,10443778.936203,8.782
6661,10443778.968084,7.196
6662,10443779.003311,9.010
6663,10443779.037811,10.092
6664,10443779.069995,8.865
6665,10443779.101501,6.961
6666,10443779.134545,6.596
6667,10443779.168821,7.462
6668,10443779.202571,7.805
6669,10443779.234935,6.760
6670,10443779.268457,6.873
6671,10443779.301959,6.926
6672,10443779.335359,6.918
6673,10443779.367973,6.124
6674,10443779.401497,6.237
6675,10443779.436279,7.606
6676,10443779.468647,6.567
6677,10443779.503420,7.933
6678,10443779.535818,6.922
6679,10443779.570598,8.294
6680,10443779.603301,7.590
6681,10443779.635606,6.445
6682,10443779.670449,7.877
6683,10443779.702546,6.568
6684,10443779.736421,7.037
6685,10443779.769362,6.569
6686,10443779.803194,6.994
6687,10443779.835944,6.337
6688,10443779.869326,6.312
6689,10443779.902903,6.481
6690,10443779.936743,6.914
6691,10443779.969760,6.475
6692,10443780.003087,6.393
6693,10443780.036898,6.794
6694,10443780.069906,6.394
6695,10443780.103466,6.546
6696,10443780.137210,6.883
6697,10443780.170448,6.714
6698,10443780.203672,6.532
6699,10443780.237506,6.960
6700,10443780.270195,6.243
6701,10443780.303934,6.528
6702,10443780.337221,6.405
6703,10443780.370883,6.660
6704,10443780.404658,7.026
6705,10443780.437699,6.659
6706,10443780.470710,6.262
6707,10443780.504071,6.216
6708,10443780.539140,7.876
6709,10443780.571812,7.135
6710,10443780.606300,8.213
6711,10443780.639383,7.833
6712,10443780.671997,7.040
6713,10443780.706004,7.612
6714,10443780.740518,8.719
6715,10443780.773801,8.595
6716,10443780.805767,7.151
6717,10443780.838773,6.759
6718,10443780.873399,7.979
6719,10443780.907492,8.660
6720,10443780.940879,8.641
6721,10443780.973098,7.402
6722,10443781.009949,10.841
6723,10443781.040176,7.656
6724,10443781.075546,9.616
6725,10443781.105853,6.512
6726,10443781.140072,7.320
6727,10443781.173820,7.660
6728,10443781.207512,7.940
6729,10443781.239461,6.480
6730,10443781.273255,6.865
6731,10443781.306174,6.333
6732,10443781.341405,8.154
6733,10443781.373256,6.596
6734,10443781.406511,6.444
6735,10443781.439986,6.512
6736,10443781.473785,6.888
6737,10443781.507462,7.157
6738,10443781.540664,6.952
6739,10443781.573605,6.485
6740,10443781.606990,6.460
6741,10443781.640211,6.228
6742,10443781.673926,6.532
6743,10443781.707803,7.000
6744,10443781.740801,6.591
6745,10443781.773867,6.249
6746,10443781.807451,6.424
6747,10443781.840840,6.405
6748,10443781.874276,6.434
6749,10443781.908122,6.872
6750,10443781.942850,8.192
6751,10443781.975258,7.141
6752,10443782.009965,8.441
6753,10443782.042731,7.801
6754,10443782.075087,6.746
6755,10443782.109866,8.114
6756,10443782.142168,7.009
6757,10443782.176965,8.399
6758,10443782.209724,7.751
6759,10443782.242327,6.948
6760,10443782.274918,6.133
6761,10443782.308792,6.547
6762,10443782.342606,6.953
6763,10443782.375190,6.127
6764,10443782.408872,6.398
6765,10443782.442334,6.451
6766,10443782.475499,6.208
6767,10443782.509578,6.874
6768,10443782.542549,6.438
6769,10443782.578166,8.642
6770,10443782.610001,7.066
6771,10443782.644722,8.287
6772,10443782.676690,6.844
6773,10443782.711656,8.400
6774,10443782.745548,8.884
6775,10443782.777764,7.690
6776,10443782.810303,6.820
6777,10443782.844660,7.770
6778,10443782.878104,7.807
6779,10443782.912532,8.827
6780,10443782.945691,8.576
6781,10443782.980129,9.559
6782,10443783.013272,9.292
6783,10443783.047982,10.593
6784,10443783.079705,8.910
6785,10443783.112870,8.667
6786,10443783.144765,7.154
6787,10443783.177803,6.783
6788,10443783.213566,9.139
6789,10443783.246805,8.972
6790,10443783.279535,8.296
6791,10443783.311238,6.551
6792,10443783.344266,6.170
6793,10443783.378465,6.955
6794,10443783.411227,6.307
6795,10443783.445312,6.983
6796,10443783.478116,6.381
6797,10443783.512751,7.608
6798,10443783.545135,6.582
6799,10443783.578306,6.345
6800,10443783.612383,7.014
6801,10443783.645315,6.495
6802,10443783.678380,6.154
6803,10443783.711980,6.338
6804,10443783.745478,6.429
6805,10443783.779424,6.963
6806,10443783.812297,6.430
6807,10443783.845606,6.329
6808,10443783.879680,6.995
6809,10443783.912467,6.376
6810,10443783.946340,6.841
6811,10443783.979281,6.335
6812,10443784.012610,6.256
6813,10443784.047446,7.681
6814,10443784.080334,7.158
6815,10443784.113550,6.968
6816,10443784.148313,8.318
6817,10443784.181005,7.598
6818,10443784.213393,6.578
6819,10443784.248210,7.987
6820,10443784.280600,6.970
6821,10443784.315357,8.267
6822,10443784.348058,7.560
6823,10443784.380412,6.506
6824,10443784.415268,7.955
6825,10443784.447747,7.029
6826,10443784.480345,6.219
6827,10443784.514500,6.964
6828,10443784.550530,9.583
6829,10443784.581546,7.188
6830,10443784.614532,6.766
6831,10443784.647627,6.400
6832,10443784.681959,7.322
6833,10443784.714411,6.401
6834,10443784.747924,6.506
6835,10443784.781523,6.697
6836,10443784.817457,9.223
6837,10443784.848851,7.207
6838,10443784.882415,7.363
6839,10443784.915484,7.024
6840,10443784.948717,6.850
6841,10443784.981693,6.365
6842,10443785.015228,6.492
6843,10443785.048331,6.187
6844,10443785.084097,8.541
6845,10443785.115524,6.558
6846,10443785.152167,9.792
6847,10443785.185773,9.988
6848,10443785.218981,9.783
6849,10443785.250339,7.732
6850,10443785.284574,8.560
6851,10443785.317230,7.770
6852,10443785.349613,6.745
6853,10443785.384385,8.106
6854,10443785.416779,7.094
6855,10443785.451499,8.405
6856,10443785.484189,7.688
6857,10443785.516498,6.590
6858,10443785.551354,8.037
6859,10443785.583673,6.948
6860,10443785.616714,6.581
6861,10443785.649870,6.289
6862,10443785.683313,6.317
6863,10443785.716758,6.351
6864,10443785.750303,6.488
6865,10443785.784153,6.931
6866,10443785.817114,6.486
6867,10443785.850514,6.504
6868,10443785.883795,6.378
6869,10443785.917229,6.406
6870,10443785.950492,6.262
6871,10443785.984630,6.954
6872,10443786.017882,6.800
6873,10443786.050857,6.367
6874,10443786.085168,7.268
6875,10443786.118253,6.937
6876,10443786.151284,6.560
6877,10443786.184500,6.367
6878,10443786.217960,6.420
6879,10443786.251780,6.834
6880,10443786.284896,6.538
6881,10443786.319375,7.551
6882,10443786.352160,6.928
6883,10443786.386172,7.532
6884,10443786.419880,7.866
6885,10443786.452215,6.792
6886,10443786.487004,8.174
6887,10443786.519620,7.385
6888,10443786.553422,7.782
6889,10443786.588450,9.402
6890,10443786.620109,7.649
6891,10443786.653121,7.174
6892,10443786.687454,8.094
6893,10443786.720338,7.568
6894,10443786.754744,8.559
6895,10443786.788043,8.433
6896,10443786.821427,8.369
6897,10443786.854735,8.250
6898,10443786.886697,6.792
6899,10443786.921050,7.726
6900,10443786.954250,7.507
6901,10443786.988198,7.972
6902,10443787.022931,9.278
6903,10443787.054842,7.770
6904,10443787.088275,7.782
6905,10443787.121676,7.766
6906,10443787.154079,6.757
6907,10443787.187125,6.390
6908,10443787.222204,8.057
6909,10443787.255569,8.012
6910,10443787.287301,6.335
6911,10443787.321428,6.972
6912,10443787.354241,6.375
6913,10443787.387568,6.294
6914,10443787.421653,6.968
6915,10443787.455145,7.053
6916,10443787.487694,6.195
6917,10443787.521891,6.980
6918,10443787.554644,6.327
6919,10443787.588729,7.005
6920,10443787.621527,6.390
6921,10443787.655039,6.446
6922,10443787.688402,6.402
6923,10443787.722199,6.791
6924,10443787.756961,8.145
6925,10443787.789319,7.093
6926,10443787.824057,8.425
6927,10443787.856839,7.799
6928,10443787.889203,6.755
6929,10443787.923963,8.110
6930,10443787.956372,7.113
6931,10443787.991140,8.433
6932,10443788.022442,6.325
6933,10443788.056055,6.528
6934,10443788.089921,6.984
6935,10443788.122577,6.232
6936,10443788.156334,6.581
6937,10443788.189536,6.373
6938,10443788.223864,7.295
6939,10443788.256948,6.968
6940,10443788.289736,6.344
6941,10443788.323310,6.455
6942,10443788.357256,6.992
6943,10443788.389887,6.216
6944,10443788.423642,6.562
6945,10443788.457370,6.883
6946,10443788.490581,6.685
6947,10443788.523807,6.501
6948,10443788.557160,6.446
6949,10443788.591069,6.944
6950,10443788.624506,6.969
6951,10443788.658970,7.962
6952,10443788.690968,6.548
6953,10443788.725387,7.555
6954,10443788.758121,6.878
6955,10443788.792083,7.430
6956,10443788.825147,7.081
6957,10443788.858214,6.740
6958,10443788.894271,9.387
6959,10443788.928228,9.934
6960,10443788.959052,7.344
6961,10443788.995382,10.208
6962,10443789.026173,7.591
6963,10443789.059521,7.535
6964,10443789.094126,8.733
6965,10443789.127283,8.480
6966,10443789.161740,9.531
6967,10443789.195103,9.487
6968,10443789.229133,10.106
6969,10443789.259684,7.248
6970,10443789.292082,6.238
6971,10443789.326905,7.610
6972,10443789.359726,7.023
6973,10443789.393625,7.515
6974,10443789.425900,6.382
6975,10443789.459871,6.948
6976,10443789.492709,6.379
6977,10443789.526050,6.313
6978,10443789.559993,6.849
6979,10443789.593070,6.510
6980,10443789.626265,6.294
6981,10443789.660382,6.963
6982,10443789.693197,6.369
6983,10443789.726477,6.243
6984,10443789.760608,6.964
6985,10443789.793991,6.940
6986,10443789.826787,6.328
6987,10443789.860405,6.539
6988,10443789.893694,6.419
6989,10443789.927634,6.954
6990,10443789.960462,6.374
6991,10443789.994032,6.493
6992,10443790.027232,6.287
6993,10443790.060691,6.335
6994,10443790.094038,6.273
6995,10443790.127477,6.302
6996,10443790.162467,7.886
6997,10443790.194803,6.815
6998,10443790.229554,8.160
6999,10443790.261939,7.129
7000,10443790.296672,8.448
7001,10443790.329436,7.758
7002,10443790.361802,6.717
7003,10443790.396546,8.052
7004,10443790.428949,7.049
7005,10443790.463755,8.448
7006,10443790.495198,6.485
7007,10443790.529042,6.921
7008,10443790.562829,7.300
7009,10443790.596848,7.906
7010,10443790.629166,6.814
7011,10443790.663093,7.280
7012,10443790.696228,7.004
7013,10443790.728966,6.334
7014,10443790.762833,6.820
7015,10443790.796529,7.105
7016,10443790.830743,7.910
7017,10443790.865474,9.234
7018,10443790.895849,6.201
7019,10443790.929907,6.845
7020,10443790.966266,9.794
7021,10443791.000354,10.413
7022,10443791.029907,6.555
7023,10443791.064860,8.099
7024,10443791.098795,8.625
7025,10443791.133770,10.193
7026,10443791.166018,9.030
7027,10443791.201313,10.916
7028,10443791.235114,11.308
7029,10443791.265219,8.006
7030,10443791.297587,6.960
7031,10443791.332336,8.250
7032,10443791.365038,7.544
7033,10443791.397406,6.505
7034,10443791.432258,7.950
7035,10443791.464728,7.014
7036,10443791.498160,7.038
7037,10443791.531010,6.480
7038,10443791.564289,6.351
7039,10443791.598003,6.657
7040,10443791.631677,6.924
7041,10443791.664541,6.301
7042,10443791.697938,6.289
7043,10443791.732037,6.978
7044,10443791.765567,7.099
7045,10443791.798164,6.288
7046,10443791.831561,6.277
7047,10443791.864995,6.305
7048,10443791.898529,6.430
7049,10443791.933182,7.675
7050,10443791.966574,7.656
7051,10443792.000863,8.486
7052,10443792.033532,7.748
7053,10443792.065923,6.732
7054,10443792.100679,8.080
7055,10443792.133073,7.067
7056,10443792.167863,8.449
7057,10443792.200503,7.682
7058,10443792.232835,6.608
7059,10443792.267675,8.042
7060,10443792.299907,6.862
7061,10443792.333198,6.639
7062,10443792.366309,6.337
7063,10443792.399761,6.379
7064,10443792.433767,6.977
7065,10443792.466758,6.561
7066,10443792.500561,6.957
7067,10443792.533339,6.329
