frame_idx,timestamp_s,latency_ms
6432,10445115.020098,6.714
6433,10445115.054938,8.146
6434,10445115.087175,6.976
6435,10445115.120605,7.000
6436,10445115.153944,6.928
6437,10445115.186747,6.324
6438,10445115.220191,6.361
6439,10445115.253592,6.357
6440,10445115.287525,6.884
6441,10445115.321531,7.436
6442,10445115.354502,6.996
6443,10445115.387763,6.848
6444,10445115.420820,6.498
6445,10445115.454978,7.248
6446,10445115.488118,6.982
6447,10445115.520772,6.229
6448,10445115.554340,6.387
6449,10445115.588287,6.927
6450,10445115.621150,6.384
6451,10445115.654700,6.478
6452,10445115.687855,6.226
6453,10445115.721321,6.281
6454,10445115.755217,6.762
6455,10445115.788383,6.520
6456,10445115.822718,7.449
6457,10445115.854922,6.246
6458,10445115.888854,6.767
6459,10445115.924234,8.741
6460,10445115.956913,8.011
6461,10445115.989303,6.941
6462,10445116.024039,8.270
6463,10445116.056746,7.569
6464,10445116.089082,6.499
6465,10445116.123769,7.781
6466,10445116.156111,6.715
6467,10445116.190582,7.776
6468,10445116.224727,8.507
6469,10445116.257278,7.648
6470,10445116.291138,8.097
6471,10445116.323124,6.581
6472,10445116.356811,6.854
6473,10445116.390990,7.620
6474,10445116.424031,7.246
6475,10445116.458809,8.615
6476,10445116.492173,8.569
6477,10445116.523462,6.446
6478,10445116.557011,6.587
6479,10445116.590276,6.443
6480,10445116.623802,6.559
6481,10445116.657249,6.541
6482,10445116.691460,7.344
6483,10445116.727167,9.640
6484,10445116.757686,6.746
6485,10445116.793265,8.914
6486,10445116.827483,9.718
6487,10445116.860999,9.823
6488,10445116.891514,6.929
6489,10445116.926334,8.340
6490,10445116.958993,7.588
6491,10445116.991368,6.516
6492,10445117.026182,7.923
6493,10445117.058547,6.880
6494,10445117.093313,8.236
6495,10445117.126085,7.597
6496,10445117.158857,6.962
6497,10445117.192322,7.018
6498,10445117.225559,6.847
6499,10445117.258973,6.854
6500,10445117.291884,6.357
6501,10445117.326034,7.049
6502,10445117.359344,6.947
6503,10445117.392061,6.254
6504,10445117.425497,6.276
6505,10445117.459618,6.985
6506,10445117.492257,6.215
6507,10445117.525780,6.327
6508,10445117.559703,6.843
6509,10445117.592570,6.304
6510,10445117.625945,6.269
6511,10445117.659498,6.365
6512,10445117.693458,6.918
6513,10445117.726259,6.312
6514,10445117.760198,6.843
6515,10445117.793427,6.665
6516,10445117.826657,6.488
6517,10445117.859801,6.226
6518,10445117.894690,7.703
6519,10445117.926791,6.398
6520,10445117.960525,6.722
6521,10445117.995137,7.874
6522,10445118.027445,6.775
6523,10445118.062190,8.113
6524,10445118.094582,7.098
6525,10445118.129359,8.469
6526,10445118.162132,7.836
6527,10445118.196333,8.631
6528,10445118.230352,9.233
6529,10445118.260898,6.369
6530,10445118.297115,9.174
6531,10445118.331811,10.412
6532,10445118.363404,8.594
6533,10445118.397107,8.885
6534,10445118.429211,7.576
6535,10445118.462201,7.152
6536,10445118.494913,6.455
6537,10445118.528208,6.341
6538,10445118.561989,6.713
6539,10445118.595219,6.534
6540,10445118.628815,6.721
6541,10445118.662335,6.775
6542,10445118.697576,8.607
6543,10445118.729100,6.723
6544,10445118.764229,8.443
6545,10445118.795859,6.663
6546,10445118.829854,7.247
6547,10445118.862731,6.720
6548,10445118.895702,6.284
6549,10445118.929204,6.374
6550,10445118.963125,6.886
6551,10445118.996472,6.764
6552,10445119.029410,6.294
6553,10445119.063495,6.965
6554,10445119.096421,6.483
6555,10445119.129681,6.334
6556,10445119.164907,8.151
6557,10445119.196540,6.374
6558,10445119.229924,6.346
6559,10445119.263757,6.764
6560,10445119.298514,8.109
6561,10445119.330842,6.976
6562,10445119.365668,8.391
6563,10445119.398381,7.697
6564,10445119.430763,6.672
6565,10445119.465596,8.091
6566,10445119.497957,7.042
6567,10445119.532768,8.446
6568,10445119.565531,7.803
6569,10445119.597996,6.861
6570,10445119.630996,6.452
6571,10445119.664363,6.355
6572,10445119.698365,6.951
6573,10445119.731766,6.945
6574,10445119.764560,6.332
6575,10445119.798093,6.458
6576,10445119.831897,6.853
6577,10445119.864751,6.301
6578,10445119.898715,6.853
6579,10445119.931675,6.406
6580,10445119.965416,6.741
6581,10445119.999023,6.894
6582,10445120.031818,6.282
6583,10445120.065914,6.965
6584,10445120.098800,6.444
6585,10445120.132212,6.449
6586,10445120.165613,6.440
6587,10445120.199469,6.888
6588,10445120.233346,7.351
6589,10445120.269153,9.750
6590,10445120.299282,6.468
6591,10445120.333415,7.138
6592,10445120.366851,7.162
6593,10445120.401309,8.207
6594,10445120.434209,7.692
6595,10445120.468813,8.883
6596,10445120.501674,8.333
6597,10445120.536067,9.316
6598,10445120.569773,9.612
6599,10445120.601122,7.552
6600,10445120.634693,7.712
6601,10445120.668695,8.256
6602,10445120.701196,7.346
6603,10445120.738192,10.934
6604,10445120.768639,7.973
6605,10445120.802112,8.035
6606,10445120.837836,10.353
6607,10445120.871345,10.452
6608,10445120.900622,6.322
6609,10445120.934293,6.581
6610,10445120.968075,6.955
6611,10445121.001428,6.856
6612,10445121.034290,6.310
6613,10445121.067752,6.362
6614,10445121.101965,7.167
6615,10445121.135157,6.949
6616,10445121.167837,6.221
6617,10445121.201974,6.945
6618,10445121.235055,6.615
6619,10445121.268893,7.047
6620,10445121.301567,6.314
6621,10445121.335607,6.865
6622,10445121.368553,6.403
6623,10445121.402530,6.972
6624,10445121.435285,6.317
6625,10445121.469668,7.289
6626,10445121.502216,6.427
6627,10445121.536426,7.228
6628,10445121.569531,6.924
6629,10445121.602854,6.844
6630,10445121.635892,6.475
6631,10445121.670854,7.978
6632,10445121.702716,6.432
6633,10445121.736545,6.850
6634,10445121.769394,6.292
6635,10445121.804162,7.651
6636,10445121.836542,6.623
6637,10445121.871384,8.059
6638,10445121.903759,7.026
6639,10445121.938560,8.420
6640,10445121.971277,7.731
6641,10445122.003572,6.568
6642,10445122.038425,8.014
6643,10445122.070806,6.989
6644,10445122.104217,6.992
6645,10445122.137802,7.169
6646,10445122.170823,6.806
6647,10445122.206924,9.494
6648,10445122.237185,6.341
6649,10445122.271083,6.831
6650,10445122.304500,6.839
6651,10445122.337461,6.350
6652,10445122.370882,6.360
6653,10445122.404887,6.957
6654,10445122.437676,6.337
6655,10445122.471655,6.902
6656,10445122.504569,6.406
6657,10445122.538244,6.672
6658,10445122.571389,6.409
6659,10445122.604607,6.220
6660,10445122.640323,8.525
6661,10445122.673008,7.749
6662,10445122.705329,6.663
6663,10445122.740098,8.026
6664,10445122.772503,7.022
6665,10445122.807344,8.456
6666,10445122.840046,7.750
6667,10445122.872388,6.680
6668,10445122.907234,8.118
6669,10445122.939620,7.097
6670,10445122.972352,6.421
6671,10445123.005863,6.482
6672,10445123.039098,6.309
6673,10445123.072555,6.355
6674,10445123.106043,6.434
6675,10445123.139333,6.314
6676,10445123.172684,6.258
6677,10445123.206707,6.872
6678,10445123.239585,6.341
6679,10445123.273635,6.984
6680,10445123.306414,6.405
6681,10445123.339738,6.278
6682,10445123.373186,6.317
6683,10445123.406542,6.265
6684,10445123.440599,6.911
6685,10445123.473429,6.334
6686,10445123.507712,7.203
6687,10445123.540765,6.843
6688,10445123.574557,7.229
6689,10445123.607686,6.953
6690,10445123.640831,6.692
6691,10445123.674015,6.417
6692,10445123.707884,6.878
6693,10445123.741214,6.801
6694,10445123.774823,7.002
6695,10445123.809742,8.514
6696,10445123.842410,7.773
6697,10445123.874803,6.792
6698,10445123.909539,8.121
6699,10445123.941890,7.066
6700,10445123.976675,8.444
6701,10445124.009371,7.661
6702,10445124.041707,6.587
6703,10445124.076528,8.003
6704,10445124.108754,6.820
6705,10445124.142232,6.893
6706,10445124.176124,7.376
6707,10445124.209195,7.038
6708,10445124.242795,7.228
6709,10445124.275467,6.491
6710,10445124.309772,7.390
6711,10445124.342859,7.017
6712,10445124.377970,8.718
6713,10445124.409101,6.440
6714,10445124.442850,6.779
6715,10445124.476543,7.060
6716,10445124.512929,10.037
6717,10445124.542956,6.651
6718,10445124.576664,6.942
6719,10445124.611854,8.722
6720,10445124.644372,7.831
6721,10445124.677501,7.495
6722,10445124.710629,7.215
6723,10445124.743562,6.739
6724,10445124.776805,6.574
6725,10445124.810834,7.195
6726,10445124.845717,8.670
6727,10445124.876998,6.543
6728,10445124.910800,6.936
6729,10445124.944586,7.313
6730,10445124.977044,6.362
6731,10445125.011802,7.668
6732,10445125.044135,6.592
6733,10445125.078968,8.016
6734,10445125.111342,6.979
6735,10445125.146158,8.388
6736,10445125.178929,7.750
6737,10445125.211241,6.648
6738,10445125.245977,7.970
6739,10445125.278378,6.964
6740,10445125.311082,6.261
6741,10445125.344815,6.531
6742,10445125.378824,7.130
6743,10445125.411942,6.841
6744,10445125.445365,6.853
6745,10445125.479469,7.550
6746,10445125.512182,6.857
6747,10445125.545252,6.512
6748,10445125.578513,6.361
6749,10445125.612386,6.826
6750,10445125.646655,7.685
6751,10445125.678803,6.371
6752,10445125.712173,6.336
6753,10445125.745593,6.350
6754,10445125.779492,6.842
6755,10445125.813547,7.490
6756,10445125.846311,6.848
6757,10445125.879246,6.374
6758,10445125.912652,6.372
6759,10445125.946117,6.430
6760,10445125.979842,6.748
6761,10445126.013303,6.754
6762,10445126.046247,6.292
6763,10445126.080238,6.872
6764,10445126.113168,6.392
6765,10445126.146566,6.384
6766,10445126.181719,8.129
6767,10445126.217390,10.390
6768,10445126.246946,6.536
6769,10445126.281065,7.244
6770,10445126.317035,9.806
6771,10445126.349979,9.251
6772,10445126.385174,11.035
6773,10445126.414397,6.848
6774,10445126.449915,8.956
6775,10445126.483373,9.006
6776,10445126.517648,9.875
6777,10445126.549282,8.101
6778,10445126.582223,7.628
6779,10445126.618230,10.219
6780,10445126.651690,10.268
6781,10445126.681697,6.819
6782,10445126.715752,7.463
6783,10445126.748446,6.748
6784,10445126.782141,7.031
6785,10445126.815456,6.938
6786,10445126.848635,6.710
6787,10445126.882336,7.002
6788,10445126.915588,6.845
6789,10445126.948911,6.761
6790,10445126.981882,6.323
6791,10445127.015964,6.950
6792,10445127.048910,6.489
6793,10445127.082178,6.348
6794,10445127.116210,6.967
6795,10445127.149139,6.487
6796,10445127.182392,6.330
6797,10445127.215817,6.347
6798,10445127.249692,6.815
6799,10445127.282634,6.349
6800,10445127.316554,6.862
6801,10445127.349370,6.227
6802,10445127.383401,6.847
6803,10445127.416428,6.464
6804,10445127.451790,8.419
6805,10445127.483654,6.874
6806,10445127.516765,6.578
6807,10445127.550425,6.830
6808,10445127.585178,8.174
6809,10445127.617513,7.099
6810,10445127.652311,8.485
6811,10445127.685040,7.759
6812,10445127.717427,6.736
6813,10445127.752262,8.165
6814,10445127.784930,7.424
6815,10445127.817235,6.321
6816,10445127.852104,7.782
6817,10445127.884105,6.377
6818,10445127.917522,6.388
6819,10445127.951233,6.690
6820,10445127.984285,6.333
6821,10445128.018305,6.894
6822,10445128.052496,7.675
6823,10445128.084581,6.351
6824,10445128.118472,6.833
6825,10445128.151337,6.291
6826,10445128.185126,6.670
6827,10445128.218715,6.847
6828,10445128.253121,7.841
6829,10445128.288070,9.379
6830,10445128.319958,7.858
6831,10445128.353471,7.900
6832,10445128.388531,9.549
6833,10445128.419438,7.044
6834,10445128.454054,8.247
6835,10445128.488567,9.352
6836,10445128.521773,9.149
6837,10445128.555681,9.648
6838,10445128.586699,7.259
6839,10445128.622986,10.133
6840,10445128.653573,7.307
6841,10445128.687091,7.364
6842,10445128.723125,9.990
6843,10445128.756833,10.288
6844,10445128.786813,6.858
6845,10445128.820218,6.854
6846,10445128.854209,7.435
6847,10445128.886940,6.759
6848,10445128.921779,8.188
6849,10445128.954527,7.530
6850,10445128.987333,6.928
6851,10445129.020371,6.479
6852,10445129.053628,6.325
6853,10445129.087528,6.814
6854,10445129.121057,6.934
6855,10445129.153807,6.276
6856,10445129.187916,6.978
6857,10445129.220966,6.619
6858,10445129.254791,7.038
6859,10445129.288016,6.855
6860,10445129.321023,6.453
6861,10445129.354846,6.836
6862,10445129.387816,6.398
6863,10445129.421160,6.336
6864,10445129.455086,6.854
6865,10445129.487906,6.265
6866,10445129.521972,6.922
6867,10445129.554771,6.314
6868,10445129.588707,6.843
6869,10445129.622116,6.841
6870,10445129.655809,7.124
6871,10445129.689405,7.265
6872,10445129.721916,6.367
6873,10445129.756420,7.461
6874,10445129.788775,6.407
6875,10445129.822324,6.547
6876,10445129.857054,7.870
6877,10445129.889430,6.840
6878,10445129.924215,8.217
6879,10445129.956998,7.591
6880,10445129.989372,6.556
6881,10445130.024162,7.893
6882,10445130.056478,6.802
6883,10445130.091315,8.232
6884,10445130.124083,7.595
6885,10445130.156320,6.424
6886,10445130.191992,8.688
6887,10445130.223620,6.893
6888,10445130.257834,7.697
6889,10445130.291760,8.213
6890,10445130.324562,7.605
6891,10445130.357491,7.067
6892,10445130.391217,7.386
6893,10445130.426912,9.671
6894,10445130.460418,9.769
6895,10445130.490871,6.853
6896,10445130.525028,7.601
6897,10445130.557899,7.060
6898,10445130.592383,8.137
6899,10445130.625904,8.246
6900,10445130.660268,9.200
6901,10445130.691317,6.786
6902,10445130.726117,8.176
6903,10445130.758644,7.292
6904,10445130.792585,7.825
6905,10445130.827114,8.946
6906,10445130.860067,8.493
6907,10445130.892808,7.823
6908,10445130.925018,6.626
6909,10445130.959870,8.070
6910,10445130.992250,7.041
6911,10445131.027018,8.325
6912,10445131.059717,7.616
6913,10445131.092061,6.554
6914,10445131.125287,6.373
6915,10445131.158858,6.536
6916,10445131.192052,6.324
6917,10445131.225980,6.845
6918,10445131.259784,7.242
6919,10445131.292407,6.460
6920,10445131.326281,6.926
6921,10445131.359161,6.357
6922,10445131.393054,6.842
6923,10445131.426026,6.407
6924,10445131.459203,6.177
6925,10445131.493278,6.840
6926,10445131.526123,6.276
6927,10445131.560247,6.987
6928,10445131.593176,6.509
6929,10445131.626542,6.466
6930,10445131.660400,6.916
6931,10445131.693646,6.705
6932,10445131.727204,6.853
6933,10445131.760237,6.480
6934,10445131.793620,6.457
6935,10445131.827568,6.998
6936,10445131.862253,8.276
6937,10445131.894086,6.701
6938,10445131.927572,6.780
6939,10445131.960577,6.380
6940,10445131.995370,7.764
6941,10445132.027695,6.634
6942,10445132.062545,8.078
6943,10445132.094920,7.046
6944,10445132.129703,8.422
6945,10445132.162415,7.726
6946,10445132.195684,7.588
6947,10445132.229513,8.005
6948,10445132.264909,9.991
6949,10445132.297985,9.660
6950,10445132.332941,11.208
6951,10445132.362869,7.669
6952,10445132.395210,6.600
6953,10445132.428777,6.758
6954,10445132.462516,7.088
6955,10445132.495548,6.713
6956,10445132.528807,6.564
6957,10445132.562371,6.720
6958,10445132.596681,7.621
6959,10445132.629139,6.670
6960,10445132.662654,6.776
6961,10445132.696986,7.652
6962,10445132.729753,7.006
6963,10445132.763009,6.852
6964,10445132.795940,6.373
6965,10445132.829674,6.697
6966,10445132.863232,6.845
6967,10445132.896173,6.379
6968,10445132.929884,6.681
6969,10445132.964642,8.031
6970,10445132.996982,6.961
6971,10445133.031804,8.327
6972,10445133.064510,7.625
6973,10445133.096803,6.511
6974,10445133.131659,7.962
6975,10445133.164013,6.903
6976,10445133.198734,8.218
6977,10445133.231513,7.592
6978,10445133.263885,6.559
6979,10445133.297133,6.401
6980,10445133.331164,7.025
6981,10445133.363901,6.313
6982,10445133.397852,6.855
6983,10445133.431246,6.842
6984,10445133.464173,6.363
6985,10445133.498163,6.946
6986,10445133.531059,6.436
6987,10445133.564280,6.249
6988,10445133.598292,6.851
6989,10445133.631140,6.294
6990,10445133.664561,6.303
6991,10445133.698589,6.871
6992,10445133.731451,6.326
6993,10445133.765029,6.489
6994,10445133.798791,6.843
6995,10445133.831629,6.274
6996,10445133.865693,6.929
6997,10445133.898399,6.228
6998,10445133.931956,6.374
6999,10445133.965256,6.266
7000,10445133.999156,6.754
7001,10445134.032731,6.851
7002,10445134.066787,7.499
7003,10445134.099064,6.369
7004,10445134.133562,7.461
7005,10445134.165874,6.365
7006,10445134.200515,7.596
7007,10445134.234548,8.215
7008,10445134.270335,10.595
7009,10445134.303350,10.199
7010,10445134.334058,7.497
7011,10445134.367614,7.603
7012,10445134.401739,8.321
7013,10445134.433753,6.928
7014,10445134.471361,11.126
7015,10445134.502768,9.127
7016,10445134.535651,8.601
7017,10445134.570226,9.770
7018,10445134.603561,9.699
7019,10445134.638409,11.140
7020,10445134.668012,7.339
7021,10445134.700903,6.761
7022,10445134.734978,7.425
7023,10445134.769985,9.018
7024,10445134.801586,7.207
7025,10445134.834863,7.073
7026,10445134.868603,7.404
7027,10445134.901455,6.847
7028,10445134.934331,6.322
7029,10445134.967761,6.342
7030,10445135.001806,6.979
7031,10445135.034805,6.530
7032,10445135.067996,6.313
7033,10445135.102005,6.895
7034,10445135.134841,6.323
7035,10445135.168183,6.258
7036,10445135.202208,6.871
7037,10445135.235955,7.210
7038,10445135.269131,6.979
7039,10445135.302036,6.476
