frame_idx,timestamp_s,latency_ms
6638,10443523.430436,8.452
6639,10443523.463143,7.751
6640,10443523.495485,6.688
6641,10443523.530322,8.072
6642,10443523.562003,6.346
6643,10443523.595606,6.541
6644,10443523.629691,7.216
6645,10443523.662723,6.841
6646,10443523.695673,6.384
6647,10443523.729634,6.937
6648,10443523.762802,6.697
6649,10443523.795969,6.454
6650,10443523.832529,9.604
6651,10443523.864518,8.126
6652,10443523.899563,9.762
6653,10443523.929954,6.745
6654,10443523.964981,8.362
6655,10443523.996583,6.555
6656,10443524.031413,7.976
6657,10443524.066221,9.373
6658,10443524.096900,6.642
6659,10443524.134706,11.036
6660,10443524.165324,8.242
6661,10443524.197416,6.866
6662,10443524.232478,8.519
6663,10443524.265605,8.235
6664,10443524.297595,6.816
6665,10443524.335393,11.206
6666,10443524.365098,7.499
6667,10443524.398482,7.470
6668,10443524.430850,6.429
6669,10443524.465648,7.817
6670,10443524.497986,6.745
6671,10443524.532824,8.134
6672,10443524.564491,6.391
6673,10443524.598526,7.018
6674,10443524.631290,6.371
6675,10443524.665247,6.918
6676,10443524.698086,6.350
6677,10443524.731576,6.433
6678,10443524.765042,6.491
6679,10443524.798799,6.841
6680,10443524.831749,6.382
6681,10443524.865758,6.934
6682,10443524.898447,6.215
6683,10443524.932526,6.883
6684,10443524.965408,6.356
6685,10443524.998818,6.360
6686,10443525.032231,6.367
6687,10443525.065627,6.353
6688,10443525.099523,6.839
6689,10443525.132685,6.594
6690,10443525.166475,6.977
6691,10443525.199332,6.374
6692,10443525.232754,6.390
6693,10443525.267038,7.266
6694,10443525.299717,6.537
6695,10443525.333393,6.802
6696,10443525.367471,7.472
6697,10443525.401438,8.031
6698,10443525.433788,6.974
6699,10443525.468624,8.403
6700,10443525.501279,7.649
6701,10443525.533646,6.556
6702,10443525.568460,7.960
6703,10443525.600816,6.910
6704,10443525.635558,8.244
6705,10443525.668326,7.606
6706,10443525.700851,6.727
6707,10443525.734521,6.986
6708,10443525.767845,6.899
6709,10443525.803066,8.710
6710,10443525.836913,9.148
6711,10443525.868793,7.568
6712,10443525.901539,6.905
6713,10443525.937042,9.029
6714,10443525.969179,7.757
6715,10443526.003686,8.855
6716,10443526.034831,6.593
6717,10443526.068716,7.070
6718,10443526.101662,6.608
6719,10443526.134844,6.380
6720,10443526.168278,6.405
6721,10443526.202071,6.736
6722,10443526.237429,8.685
6723,10443526.269165,7.009
6724,10443526.304781,9.218
6725,10443526.337813,8.841
6726,10443526.371063,8.683
6727,10443526.402759,6.969
6728,10443526.435602,6.404
6729,10443526.469905,7.297
6730,10443526.502733,6.718
6731,10443526.535913,6.436
6732,10443526.571253,8.369
6733,10443526.603960,7.667
6734,10443526.636333,6.633
6735,10443526.671161,8.053
6736,10443526.703561,7.048
6737,10443526.738316,8.394
6738,10443526.771027,7.697
6739,10443526.803330,6.593
6740,10443526.838176,8.032
6741,10443526.870549,6.950
6742,10443526.903521,6.516
6743,10443526.936941,6.526
6744,10443526.971048,7.224
6745,10443527.003675,6.443
6746,10443527.037002,6.363
6747,10443527.070964,6.951
6748,10443527.103783,6.360
6749,10443527.137791,6.962
6750,10443527.171508,7.271
6751,10443527.204598,6.885
6752,10443527.237475,6.355
6753,10443527.271308,6.781
6754,10443527.304299,6.365
6755,10443527.337710,6.370
6756,10443527.371705,6.959
6757,10443527.404537,6.384
6758,10443527.438742,7.182
6759,10443527.471740,6.774
6760,10443527.505348,6.974
6761,10443527.538169,6.335
6762,10443527.571534,6.289
6763,10443527.604883,6.225
6764,10443527.638446,6.375
6765,10443527.671804,6.325
6766,10443527.707620,8.735
6767,10443527.739340,7.043
6768,10443527.775379,9.671
6769,10443527.808333,9.217
6770,10443527.839571,7.045
6771,10443527.873251,7.232
6772,10443527.907791,8.365
6773,10443527.941035,8.199
6774,10443527.975418,9.174
6775,10443528.007515,7.862
6776,10443528.040930,7.868
6777,10443528.077025,10.554
6778,10443528.109978,10.096
6779,10443528.144071,10.783
6780,10443528.176953,10.257
6781,10443528.207844,7.687
6782,10443528.243933,10.369
6783,10443528.274007,7.038
6784,10443528.308203,7.820
6785,10443528.340434,6.642
6786,10443528.373654,6.451
6787,10443528.407693,7.078
6788,10443528.440589,6.564
6789,10443528.474340,6.904
6790,10443528.507366,6.517
6791,10443528.541270,6.963
6792,10443528.574043,6.327
6793,10443528.607725,6.600
6794,10443528.640890,6.358
6795,10443528.674299,6.359
6796,10443528.708189,6.842
6797,10443528.741072,6.315
6798,10443528.774651,6.487
6799,10443528.807936,6.365
6800,10443528.841347,6.369
6801,10443528.876499,8.064
6802,10443528.908220,6.375
6803,10443528.941727,6.473
6804,10443528.975681,7.016
6805,10443529.009630,7.555
6806,10443529.042969,7.485
6807,10443529.076360,7.469
6808,10443529.108767,6.469
6809,10443529.143541,7.837
6810,10443529.175931,6.817
6811,10443529.210707,8.134
6812,10443529.243096,7.116
6813,10443529.277864,8.478
6814,10443529.310572,7.780
6815,10443529.342890,6.689
6816,10443529.377718,8.113
6817,10443529.409402,6.389
6818,10443529.442842,6.424
6819,10443529.476653,6.829
6820,10443529.509476,6.242
6821,10443529.543562,6.865
6822,10443529.577173,7.067
6823,10443529.610360,6.847
6824,10443529.643274,6.354
6825,10443529.676539,6.214
6826,10443529.710617,6.881
6827,10443529.745672,8.522
6828,10443529.777330,6.770
6829,10443529.810556,6.585
6830,10443529.847189,9.808
6831,10443529.877893,7.051
6832,10443529.913430,9.179
6833,10443529.945936,8.276
6834,10443529.977478,6.410
6835,10443530.012757,8.278
6836,10443530.045222,7.334
6837,10443530.078390,7.091
6838,10443530.111657,6.947
6839,10443530.145422,7.303
6840,10443530.181442,9.912
6841,10443530.211987,6.995
6842,10443530.247087,8.673
6843,10443530.281700,9.876
6844,10443530.316315,11.080
6845,10443530.347803,9.156
6846,10443530.380683,8.659
6847,10443530.413366,7.931
6848,10443530.445695,6.851
6849,10443530.480447,8.196
6850,10443530.513221,7.559
6851,10443530.545550,6.427
6852,10443530.580365,7.832
6853,10443530.612760,6.817
6854,10443530.646299,6.950
6855,10443530.679689,6.932
6856,10443530.713025,6.858
6857,10443530.746043,6.468
6858,10443530.779350,6.367
6859,10443530.813001,6.611
6860,10443530.846644,6.844
6861,10443530.879602,6.346
6862,10443530.913047,6.383
6863,10443530.946524,6.452
6864,10443530.980315,6.835
6865,10443531.013271,6.380
6866,10443531.046636,6.339
6867,10443531.080603,6.897
6868,10443531.113836,6.721
6869,10443531.147288,6.766
6870,10443531.180383,6.455
6871,10443531.214082,6.693
6872,10443531.248837,8.040
6873,10443531.281223,7.018
6874,10443531.315985,8.376
6875,10443531.348769,7.754
6876,10443531.381126,6.703
6877,10443531.415895,8.064
6878,10443531.448286,7.050
6879,10443531.483103,8.462
6880,10443531.514872,6.861
6881,10443531.548459,6.988
6882,10443531.581429,6.552
6883,10443531.614566,6.280
6884,10443531.648181,6.487
6885,10443531.681466,6.364
6886,10443531.715083,6.574
6887,10443531.748603,6.685
6888,10443531.782921,7.591
6889,10443531.815323,6.584
6890,10443531.848924,6.775
6891,10443531.882971,7.351
6892,10443531.916874,7.845
6893,10443531.949317,6.877
6894,10443531.982257,6.410
6895,10443532.016330,7.074
6896,10443532.050003,7.336
6897,10443532.082342,6.268
6898,10443532.115938,6.452
6899,10443532.150121,7.227
6900,10443532.183277,6.973
6901,10443532.216239,6.451
6902,10443532.250766,7.570
6903,10443532.283051,6.445
6904,10443532.316334,6.320
6905,10443532.351987,8.566
6906,10443532.384678,7.838
6907,10443532.417047,6.794
6908,10443532.451855,8.196
6909,10443532.484643,7.578
6910,10443532.516977,6.503
6911,10443532.551761,7.795
6912,10443532.584088,6.715
6913,10443532.618915,8.135
6914,10443532.651323,7.132
6915,10443532.684623,7.026
6916,10443532.717388,6.384
6917,10443532.750774,6.359
6918,10443532.784234,6.410
6919,10443532.817579,6.347
6920,10443532.850880,6.241
6921,10443532.885029,6.934
6922,10443532.918044,6.540
6923,10443532.951392,6.481
6924,10443532.984815,6.497
6925,10443533.018694,6.968
6926,10443533.051416,6.282
6927,10443533.085524,6.985
6928,10443533.118249,6.303
6929,10443533.152222,6.868
6930,10443533.185101,6.340
6931,10443533.218817,6.602
6932,10443533.252564,6.941
6933,10443533.285872,6.844
6934,10443533.320535,8.101
6935,10443533.352677,6.837
6936,10443533.385531,6.284
6937,10443533.420357,7.699
6938,10443533.452453,6.385
6939,10443533.487400,7.922
6940,10443533.519736,6.849
6941,10443533.554519,8.176
6942,10443533.587294,7.544
6943,10443533.619654,6.497
6944,10443533.654519,7.957
6945,10443533.686828,6.859
6946,10443533.720898,7.523
6947,10443533.757861,11.076
6948,10443533.789552,9.361
6949,10443533.822690,9.087
6950,10443533.853734,6.721
6951,10443533.886921,6.442
6952,10443533.921102,7.214
6953,10443533.956021,8.724
6954,10443533.988112,7.406
6955,10443534.022913,8.798
6956,10443534.054873,7.350
6957,10443534.087569,6.638
6958,10443534.121933,7.593
6959,10443534.154031,6.280
6960,10443534.187601,6.436
6961,10443534.221616,6.979
6962,10443534.255206,7.184
6963,10443534.288131,6.696
6964,10443534.322568,7.721
6965,10443534.354656,6.399
6966,10443534.388992,7.325
6967,10443534.421953,6.876
6968,10443534.454801,6.313
6969,10443534.488364,6.463
6970,10443534.521636,6.322
6971,10443534.555259,6.486
6972,10443534.589009,6.825
6973,10443534.624202,8.608
6974,10443534.655459,6.452
6975,10443534.688980,6.564
6976,10443534.724136,8.308
6977,10443534.756767,7.528
6978,10443534.789114,6.465
6979,10443534.823966,7.952
6980,10443534.856369,6.946
6981,10443534.891192,8.305
6982,10443534.923883,7.589
6983,10443534.956202,6.502
6984,10443534.991055,7.943
6985,10443535.023437,6.917
6986,10443535.056455,6.529
6987,10443535.090369,7.033
6988,10443535.123691,6.947
6989,10443535.156518,6.366
6990,10443535.190452,6.893
6991,10443535.223320,6.304
6992,10443535.256896,6.468
6993,10443535.290287,6.449
6994,10443535.324087,6.838
6995,10443535.357036,6.377
6996,10443535.391032,6.967
6997,10443535.423947,6.474
6998,10443535.457850,6.971
6999,10443535.490627,6.342
7000,10443535.524202,6.504
7001,10443535.558020,6.861
7002,10443535.591238,6.670
7003,10443535.624947,6.972
7004,10443535.657694,6.312
7005,10443535.691213,6.422
7006,10443535.727124,8.924
7007,10443535.758079,6.467
7008,10443535.794315,9.293
7009,10443535.825756,7.322
7010,10443535.859691,7.842
7011,10443535.895715,10.395
7012,10443535.928604,9.871
7013,10443535.958448,6.306
7014,10443535.996490,10.937
7015,10443536.026444,7.480
7016,10443536.059979,7.605
7017,10443536.094085,8.304
7018,10443536.125930,6.741
7019,10443536.159331,6.733
7020,10443536.195229,9.222
7021,10443536.228351,8.876
7022,10443536.262614,9.731
7023,10443536.295687,9.394
7024,10443536.329735,10.032
7025,10443536.360635,7.524
7026,10443536.397723,11.200
7027,10443536.426490,6.558
7028,10443536.459898,6.556
7029,10443536.493075,6.325
7030,10443536.526404,6.244
7031,10443536.559994,6.371
7032,10443536.593630,6.579
7033,10443536.626829,6.368
7034,10443536.660504,6.633
7035,10443536.695385,8.105
7036,10443536.726987,6.299
7037,10443536.760952,6.853
7038,10443536.793867,6.358
7039,10443536.827295,6.379
7040,10443536.861026,6.701
7041,10443536.894231,6.450
7042,10443536.928132,6.944
7043,10443536.960886,6.290
7044,10443536.994893,6.874
7045,10443537.027639,6.209
7046,10443537.061273,6.430
7047,10443537.094980,6.729
7048,10443537.128419,6.758
7049,10443537.161500,6.430
7050,10443537.194905,6.428
7051,10443537.228393,6.429
7052,10443537.262868,7.495
7053,10443537.295177,6.396
7054,10443537.330050,7.861
7055,10443537.362376,6.778
7056,10443537.397170,8.165
7057,10443537.429937,7.525
7058,10443537.462255,6.436
7059,10443537.497035,7.809
7060,10443537.529422,6.789
7061,10443537.562495,6.359
7062,10443537.596706,7.161
7063,10443537.629836,6.881
7064,10443537.662727,6.361
7065,10443537.696630,6.855
7066,10443537.729836,6.653
7067,10443537.765353,8.756
7068,10443537.798550,8.546
7069,10443537.830238,6.823
7070,10443537.864552,7.728
7071,10443537.900159,9.871
7072,10443537.931816,8.117
7073,10443537.963701,6.592
7074,10443537.998289,7.769
7075,10443538.030853,6.925
7076,10443538.064846,7.508
7077,10443538.100435,9.687
7078,10443538.131345,7.186
7079,10443538.163966,6.398
7080,10443538.200710,9.733
7081,10443538.232178,7.734
7082,10443538.264560,6.704
7083,10443538.298618,7.353
7084,10443538.331267,6.591
7085,10443538.364939,6.851
7086,10443538.399921,8.421
7087,10443538.433026,8.116
7088,10443538.465366,7.045
7089,10443538.500125,8.393
7090,10443538.532799,7.658
7091,10443538.565182,6.583
7092,10443538.600024,8.013
7093,10443538.632346,6.926
7094,10443538.667085,8.258
7095,10443538.699866,7.632
7096,10443538.732604,6.962
7097,10443538.765472,6.419
7098,10443538.798813,6.350
7099,10443538.832243,6.373
7100,10443538.866148,6.871
7101,10443538.899196,6.459
7102,10443538.933103,6.958
7103,10443538.965872,6.321
7104,10443538.999932,6.972
7105,10443539.033590,7.224
7106,10443539.066381,6.606
7107,10443539.099685,6.502
7108,10443539.133296,6.706
7109,10443539.166738,6.731
7110,10443539.200292,6.876
7111,10443539.234303,7.425
7112,10443539.267870,7.583
7113,10443539.302369,8.674
7114,10443539.335045,7.943
7115,10443539.367435,6.928
7116,10443539.402191,8.273
7117,10443539.434972,7.648
7118,10443539.467327,6.596
7119,10443539.502102,7.963
7120,10443539.534445,6.897
7121,10443539.569274,8.269
7122,10443539.600672,6.261
7123,10443539.634076,6.254
7124,10443539.668086,6.852
7125,10443539.702274,7.631
7126,10443539.737458,9.447
7127,10443539.769589,8.166
7128,10443539.802060,7.227
7129,10443539.837305,9.063
7130,10443539.867955,6.302
7131,10443539.903609,8.470
7132,10443539.934800,6.249
7133,10443539.968520,6.555
7134,10443540.001725,6.351
7135,10443540.035230,6.444
7136,10443540.069814,7.619
7137,10443540.104323,8.715
7138,10443540.138262,9.245
7139,10443540.171137,8.709
7140,10443540.203784,7.947
7141,10443540.235964,6.664
7142,10443540.269890,7.181
7143,10443540.305879,9.763
7144,10443540.339006,9.482
7145,10443540.370940,8.009
7146,10443540.403967,7.629
7147,10443540.437943,8.196
7148,10443540.470692,7.536
7149,10443540.503029,6.465
7150,10443540.537841,7.867
7151,10443540.570222,6.796
7152,10443540.603844,7.009
7153,10443540.637104,6.860
7154,10443540.670507,6.853
7155,10443540.703450,6.388
7156,10443540.737420,6.950
7157,10443540.771089,7.211
7158,10443540.804180,6.893
7159,10443540.837916,7.222
7160,10443540.870670,6.567
7161,10443540.903931,6.374
7162,10443540.937499,6.529
7163,10443540.972460,8.083
7164,10443541.004150,6.365
7165,10443541.037694,6.502
7166,10443541.071461,6.856
7167,10443541.104358,6.348
7168,10443541.138276,6.857
7169,10443541.171206,6.379
7170,10443541.205096,6.863
7171,10443541.238190,6.503
7172,10443541.271805,6.707
7173,10443541.305302,6.796
7174,10443541.338494,6.580
7175,10443541.372270,6.946
7176,10443541.406228,7.498
7177,10443541.440104,7.967
7178,10443541.472428,6.879
7179,10443541.507266,8.308
7180,10443541.539961,7.594
7181,10443541.572312,6.475
7182,10443541.607100,7.855
7183,10443541.639471,6.820
7184,10443541.674270,8.213
7185,10443541.707028,7.562
7186,10443541.742305,9.434
7187,10443541.774259,7.978
7188,10443541.809226,9.533
7189,10443541.839900,6.797
7190,10443541.873372,6.860
7191,10443541.907316,7.336
7192,10443541.940016,6.627
7193,10443541.973188,6.393
7194,10443542.007351,7.144
7195,10443542.039873,6.257
7196,10443542.073797,6.767
7197,10443542.108093,7.655
7198,10443542.140892,7.046
7199,10443542.175085,7.830
7200,10443542.211222,10.557
7201,10443542.241292,7.116
7202,10443542.274178,6.592
7203,10443542.308289,7.291
7204,10443542.344378,9.970
7205,10443542.374940,7.119
7206,10443542.408395,7.160
7207,10443542.443295,8.650
7208,10443542.475951,7.938
7209,10443542.508346,6.922
7210,10443542.543135,8.301
7211,10443542.575856,7.563
7212,10443542.608180,6.479
7213,10443542.642973,7.865
7214,10443542.675432,6.915
7215,10443542.708927,6.999
7216,10443542.741853,6.516
7217,10443542.775589,6.845
7218,10443542.808436,6.284
7219,10443542.841874,6.311
7220,10443542.875654,6.681
7221,10443542.909249,6.821
7222,10443542.943268,7.430
7223,10443542.976219,6.976
7224,10443543.009882,7.230
7225,10443543.042916,6.859
7226,10443543.076624,7.158
7227,10443543.110050,7.176
7228,10443543.143706,7.421
7229,10443543.176042,6.348
7230,10443543.209800,6.699
7231,10443543.244202,7.637
7232,10443543.276527,6.554
7233,10443543.311365,7.985
7234,10443543.343688,6.901
7235,10443543.378497,8.305
7236,10443543.411216,7.618
7237,10443543.443568,6.564
7238,10443543.478352,7.942
7239,10443543.510717,6.899
7240,10443543.544085,6.859
7241,10443543.577121,6.432
7242,10443543.610946,6.850
7243,10443543.643934,6.431
7244,10443543.677267,6.355
7245,10443543.710572,6.253
