frame_idx,timestamp_s,latency_ms
6558,10444546.796255,7.885
6559,10444546.828652,6.875
6560,10444546.861369,6.184
6561,10444546.895074,6.395
6562,10444546.928582,6.495
6563,10444546.961832,6.336
6564,10444546.995772,6.867
6565,10444547.028807,6.491
6566,10444547.062087,6.364
6567,10444547.095974,6.842
6568,10444547.129024,6.484
6569,10444547.162768,6.818
6570,10444547.195960,6.600
6571,10444547.229184,6.348
6572,10444547.263402,7.159
6573,10444547.296327,6.676
6574,10444547.330611,7.553
6575,10444547.362870,6.403
6576,10444547.396608,6.732
6577,10444547.429787,6.502
6578,10444547.464558,7.855
6579,10444547.496856,6.744
6580,10444547.531631,8.113
6581,10444547.564032,7.059
6582,10444547.598798,8.416
6583,10444547.631510,7.718
6584,10444547.663847,6.649
6585,10444547.698683,8.078
6586,10444547.730334,6.323
6587,10444547.763985,6.563
6588,10444547.797171,6.334
6589,10444547.831244,6.995
6590,10444547.864681,7.022
6591,10444547.897457,6.345
6592,10444547.931395,6.874
6593,10444547.964253,6.323
6594,10444547.998308,6.969
6595,10444548.031142,6.397
6596,10444548.064610,6.453
6597,10444548.097999,6.434
6598,10444548.131333,6.360
6599,10444548.165236,6.854
6600,10444548.198095,6.306
6601,10444548.231735,6.483
6602,10444548.266008,7.350
6603,10444548.298528,6.459
6604,10444548.331821,6.345
6605,10444548.365776,6.893
6606,10444548.398818,6.525
6607,10444548.432413,6.713
6608,10444548.467917,8.810
6609,10444548.499987,7.463
6610,10444548.532312,6.369
6611,10444548.566822,7.424
6612,10444548.599119,6.311
6613,10444548.633958,7.742
6614,10444548.666323,6.695
6615,10444548.701070,8.035
6616,10444548.733464,7.021
6617,10444548.768285,8.436
6618,10444548.800997,7.741
6619,10444548.833342,6.682
6620,10444548.868177,8.110
6621,10444548.900194,6.646
6622,10444548.933456,6.498
6623,10444548.966740,6.373
6624,10444549.001525,7.749
6625,10444549.033581,6.399
6626,10444549.067418,6.826
6627,10444549.100792,6.789
6628,10444549.133717,6.304
6629,10444549.168906,8.083
6630,10444549.200863,6.627
6631,10444549.234646,6.947
6632,10444549.267427,6.320
6633,10444549.301437,6.923
6634,10444549.334671,6.749
6635,10444549.367783,6.456
6636,10444549.401064,6.328
6637,10444549.434447,6.296
6638,10444549.468398,6.841
6639,10444549.501283,6.317
6640,10444549.534737,6.359
6641,10444549.568231,6.391
6642,10444549.601851,6.601
6643,10444549.635595,6.935
6644,10444549.668485,6.416
6645,10444549.702931,7.450
6646,10444549.737224,8.335
6647,10444549.769888,7.589
6648,10444549.802252,6.541
6649,10444549.837628,8.506
6650,10444549.871920,9.388
6651,10444549.905644,9.645
6652,10444549.937525,8.118
6653,10444549.971821,9.006
6654,10444550.003792,7.568
6655,10444550.036753,7.121
6656,10444550.072629,9.588
6657,10444550.106134,9.684
6658,10444550.140589,10.732
6659,10444550.173381,10.113
6660,10444550.203576,6.902
6661,10444550.238244,8.113
6662,10444550.270192,6.649
6663,10444550.303965,7.012
6664,10444550.338335,7.972
6665,10444550.373445,9.675
6666,10444550.405339,8.160
6667,10444550.437579,6.990
6668,10444550.471040,7.040
6669,10444550.506372,8.962
6670,10444550.537092,6.271
6671,10444550.570605,6.337
6672,10444550.604064,6.379
6673,10444550.637635,6.540
6674,10444550.670977,6.472
6675,10444550.704542,6.629
6676,10444550.738247,6.926
6677,10444550.771214,6.485
6678,10444550.804414,6.275
6679,10444550.838467,6.916
6680,10444550.872221,7.262
6681,10444550.905161,6.739
6682,10444550.938772,6.941
6683,10444550.972660,7.419
6684,10444551.005073,6.422
6685,10444551.038417,6.357
6686,10444551.073764,8.296
6687,10444551.106422,7.542
6688,10444551.138764,6.474
6689,10444551.173548,7.846
6690,10444551.205924,6.813
6691,10444551.240737,8.167
6692,10444551.273420,7.444
6693,10444551.308140,8.757
6694,10444551.340853,8.062
6695,10444551.373262,7.063
6696,10444551.406468,6.863
6697,10444551.439819,6.804
6698,10444551.472773,6.348
6699,10444551.506704,6.872
6700,10444551.539630,6.387
6701,10444551.573058,6.360
6702,10444551.606968,6.862
6703,10444551.639891,6.376
6704,10444551.673895,6.972
6705,10444551.706652,6.320
6706,10444551.740090,6.348
6707,10444551.773616,6.466
6708,10444551.807942,7.382
6709,10444551.841061,7.096
6710,10444551.875032,7.655
6711,10444551.907535,6.657
6712,10444551.940829,6.541
6713,10444551.974252,6.554
6714,10444552.008358,7.249
6715,10444552.041442,6.923
6716,10444552.074287,6.356
6717,10444552.107991,6.647
6718,10444552.141951,7.185
6719,10444552.175408,7.231
6720,10444552.210045,8.458
6721,10444552.242448,7.395
6722,10444552.278175,9.711
6723,10444552.311120,9.245
6724,10444552.342865,7.581
6725,10444552.376053,7.360
6726,10444552.410713,8.613
6727,10444552.443991,8.482
6728,10444552.478234,9.309
6729,10444552.508906,6.574
6730,10444552.543715,7.975
6731,10444552.576018,6.827
6732,10444552.610729,8.129
6733,10444552.643137,7.124
6734,10444552.676977,7.556
6735,10444552.709825,6.996
6736,10444552.742508,6.267
6737,10444552.776160,6.507
6738,10444552.809899,6.837
6739,10444552.842818,6.348
6740,10444552.876755,6.877
6741,10444552.909549,6.217
6742,10444552.943665,6.921
6743,10444552.977427,7.273
6744,10444553.011673,8.109
6745,10444553.043296,6.328
6746,10444553.077505,7.129
6747,10444553.109996,6.210
6748,10444553.144064,6.865
6749,10444553.177178,6.564
6750,10444553.211487,7.474
6751,10444553.245823,8.345
6752,10444553.278511,7.622
6753,10444553.310833,6.535
6754,10444553.345638,7.928
6755,10444553.378040,6.921
6756,10444553.412876,8.350
6757,10444553.445586,7.653
6758,10444553.477921,6.579
6759,10444553.512797,8.050
6760,10444553.545195,7.042
6761,10444553.578628,7.015
6762,10444553.612246,7.223
6763,10444553.645405,6.972
6764,10444553.678454,6.612
6765,10444553.713563,8.312
6766,10444553.745518,6.858
6767,10444553.778321,6.256
6768,10444553.812060,6.585
6769,10444553.846106,7.220
6770,10444553.878605,6.306
6771,10444553.912113,6.308
6772,10444553.945834,6.615
6773,10444553.978976,6.349
6774,10444554.012446,6.409
6775,10444554.045963,6.517
6776,10444554.079131,6.277
6777,10444554.113088,6.822
6778,10444554.146296,6.622
6779,10444554.179588,6.502
6780,10444554.214240,7.743
6781,10444554.246631,6.672
6782,10444554.279736,6.367
6783,10444554.314243,7.462
6784,10444554.346949,6.757
6785,10444554.382079,8.479
6786,10444554.414764,7.753
6787,10444554.447086,6.667
6788,10444554.481886,8.058
6789,10444554.514211,6.976
6790,10444554.549049,8.404
6791,10444554.581744,7.636
6792,10444554.614063,6.549
6793,10444554.648819,7.898
6794,10444554.681215,6.888
6795,10444554.714088,6.356
6796,10444554.747654,6.515
6797,10444554.781451,6.905
6798,10444554.814473,6.518
6799,10444554.847717,6.354
6800,10444554.881560,6.789
6801,10444554.914533,6.307
6802,10444554.948495,6.863
6803,10444554.981361,6.316
6804,10444555.015310,6.857
6805,10444555.048425,6.565
6806,10444555.082220,6.952
6807,10444555.115030,6.355
6808,10444555.148529,6.447
6809,10444555.181816,6.328
6810,10444555.215548,6.651
6811,10444555.249188,6.834
6812,10444555.282292,6.531
6813,10444555.317268,8.097
6814,10444555.349025,6.449
6815,10444555.382248,6.265
6816,10444555.415668,6.273
6817,10444555.449224,6.421
6818,10444555.483117,6.905
6819,10444555.516020,6.401
6820,10444555.551672,8.645
6821,10444555.584357,7.868
6822,10444555.616726,6.831
6823,10444555.651477,8.176
6824,10444555.684259,7.549
6825,10444555.716614,6.499
6826,10444555.751407,7.886
6827,10444555.783728,6.802
6828,10444555.817382,7.049
6829,10444555.852536,8.792
6830,10444555.883632,6.479
6831,10444555.917087,6.461
6832,10444555.951045,7.033
6833,10444555.987117,9.692
6834,10444556.017355,6.522
6835,10444556.050565,6.323
6836,10444556.084692,7.042
6837,10444556.117391,6.328
6838,10444556.152452,7.982
6839,10444556.187400,9.522
6840,10444556.219362,8.074
6841,10444556.252478,7.725
6842,10444556.284480,6.317
6843,10444556.318406,6.829
6844,10444556.353473,8.481
6845,10444556.384858,6.455
6846,10444556.419538,7.724
6847,10444556.452989,7.763
6848,10444556.487102,8.464
6849,10444556.520251,8.237
6850,10444556.553037,7.613
6851,10444556.585405,6.519
6852,10444556.620240,7.948
6853,10444556.652638,6.937
6854,10444556.687400,8.290
6855,10444556.720077,7.560
6856,10444556.752404,6.480
6857,10444556.787249,7.918
6858,10444556.819667,6.929
6859,10444556.852533,6.387
6860,10444556.886406,6.849
6861,10444556.920374,7.336
6862,10444556.953368,6.921
6863,10444556.986369,6.512
6864,10444557.020086,6.820
6865,10444557.053258,6.584
6866,10444557.087194,7.114
6867,10444557.120437,6.949
6868,10444557.153153,6.256
6869,10444557.187232,6.922
6870,10444557.220038,6.321
6871,10444557.253612,6.433
6872,10444557.287227,6.638
6873,10444557.320929,6.931
6874,10444557.353783,6.375
6875,10444557.387777,6.961
6876,10444557.420554,6.330
6877,10444557.453987,6.357
6878,10444557.487989,6.951
6879,10444557.520753,6.295
6880,10444557.554620,6.752
6881,10444557.587704,6.372
6882,10444557.622187,7.447
6883,10444557.656410,8.263
6884,10444557.689107,7.553
6885,10444557.721467,6.505
6886,10444557.756187,7.819
6887,10444557.788556,6.781
6888,10444557.822758,7.577
6889,10444557.855322,6.731
6890,10444557.891505,9.504
6891,10444557.924954,9.483
6892,10444557.959163,10.282
6893,10444557.992824,10.534
6894,10444558.022828,7.127
6895,10444558.056080,6.971
6896,10444558.090090,7.572
6897,10444558.122468,6.539
6898,10444558.157373,8.034
6899,10444558.189408,6.655
6900,10444558.226072,9.906
6901,10444558.257508,7.878
6902,10444558.289974,6.931
6903,10444558.325705,9.254
6904,10444558.356530,6.669
6905,10444558.391936,8.665
6906,10444558.423850,7.172
6907,10444558.460213,10.125
6908,10444558.492787,9.288
6909,10444558.523183,6.275
6910,10444558.557276,6.957
6911,10444558.590117,6.313
6912,10444558.623680,6.463
6913,10444558.656970,6.344
6914,10444558.690945,6.932
6915,10444558.723918,6.498
6916,10444558.757577,6.750
6917,10444558.790760,6.525
6918,10444558.824215,6.571
6919,10444558.857798,6.743
6920,10444558.891223,6.762
6921,10444558.926386,8.460
6922,10444558.959057,7.722
6923,10444558.991429,6.688
6924,10444559.026202,8.053
6925,10444559.058612,7.056
6926,10444559.093417,8.455
6927,10444559.126111,7.743
6928,10444559.158426,6.652
6929,10444559.193257,8.076
6930,10444559.225595,7.006
6931,10444559.258410,6.395
6932,10444559.291960,6.538
6933,10444559.325169,6.338
6934,10444559.358525,6.285
6935,10444559.392629,6.976
6936,10444559.425608,6.546
6937,10444559.459206,6.734
6938,10444559.492729,6.850
6939,10444559.525772,6.486
6940,10444559.559650,6.957
6941,10444559.592495,6.343
6942,10444559.625925,6.366
6943,10444559.659307,6.340
6944,10444559.694976,8.601
6945,10444559.726557,6.769
6946,10444559.760588,7.390
6947,10444559.793900,7.295
6948,10444559.827108,7.094
6949,10444559.860437,7.012
6950,10444559.896290,9.453
6951,10444559.929527,9.226
6952,10444559.964438,10.723
6953,10444559.997121,9.997
6954,10444560.031693,11.160
6955,10444560.063500,9.559
6956,10444560.096449,9.101
6957,10444560.128467,7.711
6958,10444560.162098,7.934
6959,10444560.197417,9.845
6960,10444560.230565,9.584
6961,10444560.265476,11.040
6962,10444560.297177,9.331
6963,10444560.327756,6.499
6964,10444560.361920,7.254
6965,10444560.394698,6.622
6966,10444560.431731,10.246
6967,10444560.463044,8.150
6968,10444560.495889,7.586
6969,10444560.527964,6.253
6970,10444560.561561,6.436
6971,10444560.594949,6.367
6972,10444560.628408,6.418
6973,10444560.661656,6.258
6974,10444560.695674,6.868
6975,10444560.728689,6.476
6976,10444560.762107,6.486
6977,10444560.795496,6.467
6978,10444560.829378,6.940
6979,10444560.862288,6.442
6980,10444560.895427,6.173
6981,10444560.929220,6.500
6982,10444560.962490,6.361
6983,10444560.996042,6.504
6984,10444561.029269,6.322
6985,10444561.062637,6.278
6986,10444561.096209,6.440
6987,10444561.130576,7.398
6988,10444561.163007,6.419
6989,10444561.196733,6.734
6990,10444561.231504,8.097
6991,10444561.263886,7.021
6992,10444561.298652,8.381
6993,10444561.331326,7.647
6994,10444561.363708,6.621
6995,10444561.398490,7.998
6996,10444561.430827,6.928
6997,10444561.465639,8.332
6998,10444561.498418,7.705
6999,10444561.530571,6.452
7000,10444561.564676,7.148
7001,10444561.597481,6.490
7002,10444561.630651,6.255
7003,10444561.664234,6.427
7004,10444561.697501,6.285
7005,10444561.731124,6.502
7006,10444561.765254,7.225
7007,10444561.798269,6.834
7008,10444561.835536,10.694
7009,10444561.864843,6.591
7010,10444561.898245,6.583
7011,10444561.933932,8.808
7012,10444561.965539,7.005
7013,10444561.998895,6.949
7014,10444562.031779,6.422
7015,10444562.067069,8.302
7016,10444562.099741,7.565
7017,10444562.131940,6.355
7018,10444562.165466,6.469
7019,10444562.198755,6.347
7020,10444562.232579,6.760
7021,10444562.268015,8.727
7022,10444562.300878,8.179
7023,10444562.333691,7.578
7024,10444562.367521,7.996
7025,10444562.402571,9.635
7026,10444562.435577,9.229
7027,10444562.469995,10.236
7028,10444562.503405,10.236
7029,10444562.534630,8.053
7030,10444562.567019,7.029
7031,10444562.601832,8.386
7032,10444562.634547,7.692
7033,10444562.666878,6.615
7034,10444562.701652,7.978
7035,10444562.733546,6.463
7036,10444562.767507,7.017
7037,10444562.800266,6.368
7038,10444562.834263,6.959
7039,10444562.867256,6.543
7040,10444562.900552,6.431
7041,10444562.934409,6.834
7042,10444562.967248,6.265
7043,10444563.000751,6.358
7044,10444563.034155,6.354
7045,10444563.067696,6.487
7046,10444563.101040,6.423
7047,10444563.134686,6.673
7048,10444563.168159,6.737
7049,10444563.201527,6.695
7050,10444563.234978,6.737
7051,10444563.268394,6.689
7052,10444563.302990,7.877
7053,10444563.335321,6.801
7054,10444563.370119,8.192
7055,10444563.402791,7.453
7056,10444563.435159,6.413
7057,10444563.470007,7.853
7058,10444563.502355,6.796
7059,10444563.537100,8.133
7060,10444563.569501,7.128
7061,10444563.604322,8.434
7062,10444563.636298,7.002
7063,10444563.669704,6.997
7064,10444563.702981,6.863
7065,10444563.735801,6.274
7066,10444563.769297,6.358
7067,10444563.803301,6.954
7068,10444563.836916,7.161
7069,10444563.871475,8.307
7070,10444563.903731,7.152
7071,10444563.937053,7.014
7072,10444563.971951,8.501
7073,10444564.004259,7.398
7074,10444564.040475,10.202
7075,10444564.070398,6.714
7076,10444564.103657,6.563
7077,10444564.138378,7.874
7078,10444564.171041,7.125
7079,10444564.204123,6.796
7080,10444564.238222,7.483
7081,10444564.271801,7.596
7082,10444564.304080,6.467
7083,10444564.340619,9.592
7084,10444564.371457,7.019
7085,10444564.406711,8.862
7086,10444564.440136,8.876
7087,10444564.471299,6.628
7088,10444564.507223,9.143
7089,10444564.539885,8.396
7090,10444564.572615,7.713
7091,10444564.604942,6.580
7092,10444564.639807,8.036
7093,10444564.672108,6.928
7094,10444564.706858,8.270
7095,10444564.739511,7.516
7096,10444564.771866,6.464
7097,10444564.805931,7.122
7098,10444564.839322,7.105
7099,10444564.872598,6.974
7100,10444564.905408,6.378
7101,10444564.938854,6.360
7102,10444564.972537,6.632
7103,10444565.005798,6.484
7104,10444565.039362,6.641
7105,10444565.072956,6.828
7106,10444565.106124,6.591
7107,10444565.139911,6.969
7108,10444565.172719,6.370
7109,10444565.206614,6.860
7110,10444565.239904,6.743
7111,10444565.273086,6.471
7112,10444565.306374,6.365
7113,10444565.340211,6.794
7114,10444565.373778,6.954
7115,10444565.406548,6.319
7116,10444565.439965,6.328
7117,10444565.473536,6.487
7118,10444565.506785,6.327
7119,10444565.540490,6.626
7120,10444565.574194,6.920
7121,10444565.608383,7.650
7122,10444565.642917,8.777
7123,10444565.675540,7.992
7124,10444565.707883,6.930
7125,10444565.742635,8.274
7126,10444565.775416,7.648
7127,10444565.807794,6.620
7128,10444565.845863,11.282
7129,10444565.875796,7.799
7130,10444565.908379,6.974
7131,10444565.943183,8.322
7132,10444565.975947,7.679
7133,10444566.008140,6.466
7134,10444566.041438,6.355
7135,10444566.074765,6.272
7136,10444566.108257,6.356
7137,10444566.141776,6.465
7138,10444566.175070,6.352
7139,10444566.208580,6.454
7140,10444566.241876,6.340
7141,10444566.275961,6.969
7142,10444566.308735,6.334
7143,10444566.342778,6.968
7144,10444566.375410,6.191
7145,10444566.409568,6.937
7146,10444566.442406,6.389
7147,10444566.476405,6.970
7148,10444566.509133,6.290
7149,10444566.542679,6.427
7150,10444566.576092,6.430
7151,10444566.609478,6.361
7152,10444566.642879,6.355
7153,10444566.676241,6.310
7154,10444566.710290,6.950
7155,10444566.743151,6.402
7156,10444566.776693,6.534
7157,10444566.811032,7.467
7158,10444566.845054,8.079
7159,10444566.877390,7.005
7160,10444566.912234,8.440
7161,10444566.944935,7.670
7162,10444566.977254,6.580
7163,10444567.012091,8.009
7164,10444567.044463,6.970
7165,10444567.079272,8.374
