frame_idx,timestamp_s,latency_ms
2717,10443899.993970,7.298
2718,10443900.029469,9.383
2719,10443900.062477,8.975
2720,10443900.095170,8.249
2721,10443900.127176,6.789
2722,10443900.160746,6.929
2723,10443900.193943,6.700
2724,10443900.227496,6.838
2725,10443900.261521,7.441
2726,10443900.294085,6.590
2727,10443900.328310,7.397
2728,10443900.361327,6.999
2729,10443900.394797,7.057
2730,10443900.427773,6.618
2731,10443900.461582,6.956
2732,10443900.494731,6.713
2733,10443900.528487,7.057
2734,10443900.562265,7.426
2735,10443900.594821,6.572
2736,10443900.628389,6.725
2737,10443900.663205,8.121
2738,10443900.695617,7.120
2739,10443900.729332,7.425
2740,10443900.761637,6.320
2741,10443900.797369,8.584
2742,10443900.830009,7.813
2743,10443900.862348,6.742
2744,10443900.897126,8.108
2745,10443900.929498,7.071
2746,10443900.964322,8.486
2747,10443900.996975,7.730
2748,10443901.029319,6.666
2749,10443901.064148,8.088
2750,10443901.095801,6.334
2751,10443901.129984,7.050
2752,10443901.163486,7.137
2753,10443901.197192,7.433
2754,10443901.230051,6.882
2755,10443901.263136,6.553
2756,10443901.297356,7.358
2757,10443901.330335,6.925
2758,10443901.364193,7.372
2759,10443901.396984,6.752
2760,10443901.430678,7.033
2761,10443901.464143,7.030
2762,10443901.498249,7.722
2763,10443901.532496,8.552
2764,10443901.565317,7.949
2765,10443901.599797,9.010
2766,10443901.634485,10.284
2767,10443901.666906,9.293
2768,10443901.698083,7.056
2769,10443901.732421,7.984
2770,10443901.764831,6.982
2771,10443901.798134,6.819
2772,10443901.833313,8.588
2773,10443901.866267,8.132
2774,10443901.900713,9.168
2775,10443901.933684,8.728
2776,10443901.968749,10.385
2777,10443902.001997,10.223
2778,10443902.032478,7.296
2779,10443902.065809,7.219
2780,10443902.099692,7.696
2781,10443902.134214,8.764
2782,10443902.167137,8.273
2783,10443902.199798,7.525
2784,10443902.232344,6.660
2785,10443902.266114,7.012
2786,10443902.299725,7.210
2787,10443902.332670,6.741
2788,10443902.366161,6.814
2789,10443902.400970,8.206
2790,10443902.433151,6.968
2791,10443902.467342,7.688
2792,10443902.500087,7.020
2793,10443902.533263,6.782
2794,10443902.566953,7.054
2795,10443902.599835,6.522
2796,10443902.634369,7.638
2797,10443902.666899,6.757
2798,10443902.700722,7.165
2799,10443902.734312,7.342
2800,10443902.768020,7.640
2801,10443902.801288,7.445
2802,10443902.834267,7.010
2803,10443902.867517,6.846
2804,10443902.901545,7.458
2805,10443902.934672,7.166
2806,10443902.968470,7.547
2807,10443903.002141,7.800
2808,10443903.034443,6.687
2809,10443903.068027,6.863
2810,10443903.103237,8.663
2811,10443903.135880,7.863
2812,10443903.168221,6.793
2813,10443903.203060,8.224
2814,10443903.235810,7.567
2815,10443903.268180,6.530
2816,10443903.303033,7.976
2817,10443903.335353,6.888
2818,10443903.370120,8.251
2819,10443903.402875,7.598
2820,10443903.435758,7.056
2821,10443903.468900,6.700
2822,10443903.502811,7.199
2823,10443903.538084,9.058
2824,10443903.571188,8.748
2825,10443903.603460,7.601
2826,10443903.637814,8.542
2827,10443903.669426,6.739
2828,10443903.703203,7.101
2829,10443903.737759,8.245
2830,10443903.771316,8.388
2831,10443903.804322,7.919
2832,10443903.837021,7.203
2833,10443903.871300,8.067
2834,10443903.904637,7.989
2835,10443903.937394,7.328
2836,10443903.972436,8.955
2837,10443904.005079,8.181
2838,10443904.036964,6.646
2839,10443904.070675,6.940
2840,10443904.106994,9.843
2841,10443904.137780,7.131
2842,10443904.171170,7.106
2843,10443904.204913,7.437
2844,10443904.237603,6.713
2845,10443904.270756,6.453
2846,10443904.304087,6.373
2847,10443904.339093,7.966
2848,10443904.371393,6.856
2849,10443904.406216,8.268
2850,10443904.438963,7.608
2851,10443904.471320,6.508
2852,10443904.506151,7.932
2853,10443904.538460,6.835
2854,10443904.573232,8.200
2855,10443904.605936,7.496
2856,10443904.638284,6.433
2857,10443904.672690,7.431
2858,10443904.705453,6.784
2859,10443904.738865,6.788
2860,10443904.772923,7.435
2861,10443904.805795,6.844
2862,10443904.839203,6.840
2863,10443904.872824,7.050
2864,10443904.906292,7.108
2865,10443904.939159,6.564
2866,10443904.972824,6.811
2867,10443905.006465,7.040
2868,10443905.040206,7.368
2869,10443905.073389,7.139
2870,10443905.106462,6.801
2871,10443905.139872,6.740
2872,10443905.173749,7.201
2873,10443905.206367,6.409
2874,10443905.240041,6.675
2875,10443905.274456,7.679
2876,10443905.306722,6.536
2877,10443905.341504,7.911
2878,10443905.373842,6.841
2879,10443905.408689,8.281
2880,10443905.441441,7.624
2881,10443905.473923,6.652
2882,10443905.510536,9.856
2883,10443905.543865,9.774
2884,10443905.578601,11.102
2885,10443905.609375,8.467
2886,10443905.641356,7.039
2887,10443905.675992,8.263
2888,10443905.708557,7.403
2889,10443905.742110,7.539
2890,10443905.778206,10.218
2891,10443905.810825,9.359
2892,10443905.843512,8.625
2893,10443905.875474,7.170
2894,10443905.908635,6.913
2895,10443905.941981,6.837
2896,10443905.975982,7.422
2897,10443906.010124,8.137
2898,10443906.043183,7.781
2899,10443906.077033,8.217
2900,10443906.110145,7.913
2901,10443906.143183,7.481
2902,10443906.177760,8.644
2903,10443906.209989,7.456
2904,10443906.243199,7.256
2905,10443906.276396,7.042
2906,10443906.309488,6.723
2907,10443906.343156,6.982
2908,10443906.376713,7.128
2909,10443906.409963,6.965
2910,10443906.443675,7.262
2911,10443906.476582,6.711
2912,10443906.510680,7.398
2913,10443906.544393,7.704
2914,10443906.576707,6.608
2915,10443906.611508,7.998
2916,10443906.643908,6.988
2917,10443906.678716,8.388
2918,10443906.711406,7.668
2919,10443906.743777,6.634
2920,10443906.778553,8.003
2921,10443906.810911,6.901
2922,10443906.845740,8.322
2923,10443906.877592,6.764
2924,10443906.911336,7.096
2925,10443906.945020,7.368
2926,10443906.978104,7.041
2927,10443907.011175,6.697
2928,10443907.045672,7.774
2929,10443907.078151,6.840
2930,10443907.111671,6.947
2931,10443907.145135,6.951
2932,10443907.179050,7.453
2933,10443907.211832,6.819
2934,10443907.245443,7.020
2935,10443907.278815,6.978
2936,10443907.312158,6.912
2937,10443907.345758,7.100
2938,10443907.379118,7.047
2939,10443907.412872,7.388
2940,10443907.445833,6.934
2941,10443907.479808,7.449
2942,10443907.513580,7.805
2943,10443907.548856,9.667
2944,10443907.580883,8.277
2945,10443907.613071,7.049
2946,10443907.648269,8.830
2947,10443907.680819,7.963
2948,10443907.715054,8.778
2949,10443907.746638,6.953
2950,10443907.780416,7.319
2951,10443907.813278,6.708
2952,10443907.847656,7.674
2953,10443907.880552,7.159
2954,10443907.914983,8.183
2955,10443907.947597,7.388
2956,10443907.981542,7.926
2957,10443908.016257,9.232
2958,10443908.049303,8.868
2959,10443908.084284,10.442
2960,10443908.117410,10.155
2961,10443908.147267,6.550
2962,10443908.185320,11.196
2963,10443908.214525,6.990
2964,10443908.249361,8.417
2965,10443908.281145,6.787
2966,10443908.314371,6.601
2967,10443908.348636,7.452
2968,10443908.381606,7.009
2969,10443908.414985,6.970
2970,10443908.449280,7.854
2971,10443908.481957,7.044
2972,10443908.515480,7.155
2973,10443908.549074,7.338
2974,10443908.581832,6.682
2975,10443908.615643,7.076
2976,10443908.648595,6.614
2977,10443908.683454,8.056
2978,10443908.715777,6.965
2979,10443908.749338,7.115
2980,10443908.783006,7.370
2981,10443908.816077,6.978
2982,10443908.849307,6.796
2983,10443908.882835,6.912
2984,10443908.917452,8.117
2985,10443908.949740,6.992
2986,10443908.982742,6.580
2987,10443909.017014,7.436
2988,10443909.051484,8.494
2989,10443909.083874,7.469
2990,10443909.116573,6.759
2991,10443909.151682,8.383
2992,10443909.184284,7.569
2993,10443909.216609,6.483
2994,10443909.251474,7.939
2995,10443909.283818,6.877
2996,10443909.318578,8.230
2997,10443909.351328,7.572
2998,10443909.383638,6.477
2999,10443909.418415,7.848
3000,10443909.450815,6.839
3001,10443909.484527,7.093
3002,10443909.519053,8.200
3003,10443909.553139,8.875
3004,10443909.586202,8.523
3005,10443909.619782,8.687
3006,10443909.651414,6.902
3007,10443909.685054,7.127
3008,10443909.720834,9.489
3009,10443909.752759,7.998
3010,10443909.785158,6.980
3011,10443909.820189,8.545
3012,10443909.852027,6.969
3013,10443909.886874,8.401
3014,10443909.920172,8.284
3015,10443909.952338,7.036
3016,10443909.985678,6.963
3017,10443910.021984,9.856
3018,10443910.052545,7.002
3019,10443910.086389,7.430
3020,10443910.120358,7.985
3021,10443910.154851,9.004
3022,10443910.186638,7.377
3023,10443910.219506,6.835
3024,10443910.252912,6.826
3025,10443910.286783,7.285
3026,10443910.320261,7.352
3027,10443910.353060,6.740
3028,10443910.388455,8.722
3029,10443910.421131,7.988
3030,10443910.453504,6.951
3031,10443910.488291,8.270
3032,10443910.521060,7.629
3033,10443910.553366,6.527
3034,10443910.588161,7.914
3035,10443910.620496,6.840
3036,10443910.655238,8.175
3037,10443910.688026,7.558
3038,10443910.720742,6.864
3039,10443910.754345,7.052
3040,10443910.788066,7.360
3041,10443910.821181,7.008
3042,10443910.854952,7.367
3043,10443910.887784,6.787
3044,10443910.921762,7.354
3045,10443910.954591,6.771
3046,10443910.987790,6.558
3047,10443911.021447,6.798
3048,10443911.054622,6.606
3049,10443911.088796,7.363
3050,10443911.122845,7.998
3051,10443911.154938,6.627
3052,10443911.189133,7.406
3053,10443911.222583,7.440
3054,10443911.255534,6.978
3055,10443911.289193,7.222
3056,10443911.322834,7.455
3057,10443911.355962,7.171
3058,10443911.389095,6.893
3059,10443911.423052,7.438
3060,10443911.455866,6.838
3061,10443911.490008,7.511
3062,10443911.525569,9.654
3063,10443911.555678,6.351
3064,10443911.590431,7.691
3065,10443911.622755,6.605
3066,10443911.657590,8.030
3067,10443911.689914,6.945
3068,10443911.724715,8.339
3069,10443911.757418,7.635
3070,10443911.789788,6.596
3071,10443911.824586,7.942
3072,10443911.856940,6.889
3073,10443911.891737,8.277
3074,10443911.923910,7.042
3075,10443911.957367,7.089
3076,10443911.991065,7.376
3077,10443912.024185,7.085
3078,10443912.057866,7.356
3079,10443912.091969,8.048
3080,10443912.124317,6.985
3081,10443912.157611,6.813
3082,10443912.191315,7.103
3083,10443912.224998,7.373
3084,10443912.257707,6.670
3085,10443912.291438,6.988
3086,10443912.324612,6.750
3087,10443912.358269,6.995
3088,10443912.391644,6.955
3089,10443912.425562,7.460
3090,10443912.458570,7.055
3091,10443912.492069,7.092
3092,10443912.525858,7.466
3093,10443912.558793,6.988
3094,10443912.592231,7.015
3095,10443912.625946,7.317
3096,10443912.658790,6.776
3097,10443912.693855,8.429
3098,10443912.725555,6.714
3099,10443912.759691,7.444
3100,10443912.793669,8.016
3101,10443912.825992,6.879
3102,10443912.860729,8.205
3103,10443912.893400,7.467
3104,10443912.925686,6.346
3105,10443912.960491,7.744
3106,10443912.992869,6.714
3107,10443913.027630,8.071
3108,10443913.059977,7.007
3109,10443913.094783,8.409
3110,10443913.126539,6.754
3111,10443913.160463,7.183
3112,10443913.194130,7.439
3113,10443913.227558,7.456
3114,10443913.260719,7.204
3115,10443913.294139,7.212
3116,10443913.327333,6.995
3117,10443913.360950,7.199
3118,10443913.393986,6.826
3119,10443913.427338,6.767
3120,10443913.461024,7.040
3121,10443913.494844,7.391
3122,10443913.530964,10.093
3123,10443913.562564,8.278
3124,10443913.594320,6.616
3125,10443913.629337,8.214
3126,10443913.663426,8.887
3127,10443913.697291,9.338
3128,10443913.728825,7.457
3129,10443913.764047,9.258
3130,10443913.795138,6.935
3131,10443913.828721,7.065
3132,10443913.861925,6.857
3133,10443913.896800,8.321
3134,10443913.928917,7.025
3135,10443913.962733,7.429
3136,10443913.994971,6.261
3137,10443914.030441,8.319
3138,10443914.063096,7.565
3139,10443914.095462,6.523
3140,10443914.130236,7.888
3141,10443914.162608,6.784
3142,10443914.197458,8.215
3143,10443914.230163,7.510
3144,10443914.262436,6.377
3145,10443914.297271,7.805
3146,10443914.329619,6.747
3147,10443914.363314,7.033
3148,10443914.396722,7.025
3149,10443914.430156,7.043
3150,10443914.463434,6.911
3151,10443914.496981,6.996
3152,10443914.530419,7.023
3153,10443914.565086,8.279
3154,10443914.597159,6.938
3155,10443914.630734,7.102
3156,10443914.664091,7.045
3157,10443914.697308,6.849
3158,10443914.730810,6.933
3159,10443914.764592,7.304
3160,10443914.797682,6.983
3161,10443914.831665,7.498
3162,10443914.864636,7.057
3163,10443914.898031,7.039
3164,10443914.931861,7.460
3165,10443914.964800,6.984
3166,10443914.998604,7.369
3167,10443915.033163,8.517
3168,10443915.065336,7.274
3169,10443915.098602,7.126
3170,10443915.133048,8.157
3171,10443915.165383,7.026
3172,10443915.199726,7.962
3173,10443915.231844,6.668
3174,10443915.266607,8.021
3175,10443915.298998,7.006
3176,10443915.333742,8.344
3177,10443915.366521,7.715
3178,10443915.398903,6.691
3179,10443915.433619,8.003
3180,10443915.465951,6.923
3181,10443915.500615,8.130
3182,10443915.534658,8.765
3183,10443915.566020,6.720
3184,10443915.599887,7.176
3185,10443915.634007,7.883
3186,10443915.667580,8.042
3187,10443915.701588,8.636
3188,10443915.735003,8.635
3189,10443915.768023,8.236
3190,10443915.800249,7.046
3191,10443915.835423,8.751
3192,10443915.868339,8.254
3193,10443915.901240,7.737
3194,10443915.934779,7.858
3195,10443915.968087,7.754
3196,10443916.001337,7.588
3197,10443916.035712,8.551
3198,10443916.069366,8.790
3199,10443916.103260,9.269
3200,10443916.135900,8.492
3201,10443916.170313,9.430
3202,10443916.201175,6.872
3203,10443916.235092,7.373
3204,10443916.268516,7.383
3205,10443916.301271,6.725
3206,10443916.334762,6.805
3207,10443916.367980,6.604
3208,10443916.401447,6.641
3209,10443916.435611,7.393
3210,10443916.468721,7.086
3211,10443916.503765,8.665
3212,10443916.536397,7.885
3213,10443916.568771,6.850
3214,10443916.603548,8.220
3215,10443916.636263,7.528
3216,10443916.668608,6.467
3217,10443916.703415,7.868
3218,10443916.735755,6.802
3219,10443916.770611,8.241
3220,10443916.802204,6.421
3221,10443916.836294,7.053
3222,10443916.870344,7.691
3223,10443916.903478,7.413
3224,10443916.936240,6.761
3225,10443916.970221,7.328
3226,10443917.003349,7.045
3227,10443917.037608,7.892
3228,10443917.070308,7.179
3229,10443917.104108,7.568
3230,10443917.136866,6.912
3231,10443917.170568,7.148
3232,10443917.204291,7.458
3233,10443917.237163,6.917
3234,10443917.270839,7.176
3235,10443917.303940,6.866
3236,10443917.337034,6.552
3237,10443917.370278,6.389
3238,10443917.404549,7.252
3239,10443917.437934,7.231
3240,10443917.471297,7.187
3241,10443917.504080,6.513
3242,10443917.537608,6.630
3243,10443917.571507,7.121
3244,10443917.604434,6.638
3245,10443917.637848,6.641
3246,10443917.671656,7.040
3247,10443917.706835,8.811
3248,10443917.741254,9.821
3249,10443917.774046,9.204
3250,10443917.808236,9.985
3251,10443917.840747,9.029
3252,10443917.874870,9.741
3253,10443917.905691,7.152
3254,10443917.942058,10.109
3255,10443917.972889,7.531
3256,10443918.006571,7.805
3257,10443918.042435,10.263
3258,10443918.075502,9.921
3259,10443918.105709,6.721
3260,10443918.141503,9.106
3261,10443918.175692,9.807
3262,10443918.206471,7.179
3263,10443918.238978,6.279
3264,10443918.273082,6.962
3265,10443918.306362,6.829
3266,10443918.339779,6.836
3267,10443918.373169,6.819
3268,10443918.406271,6.511
3269,10443918.439654,6.487
3270,10443918.473404,6.829
3271,10443918.506860,6.849
3272,10443918.540255,6.837
3273,10443918.573404,6.575
3274,10443918.606565,6.328
3275,10443918.639935,6.288
3276,10443918.674177,7.120
3277,10443918.706806,6.342
3278,10443918.740702,6.830
3279,10443918.774169,6.890
3280,10443918.807600,6.914
3281,10443918.840729,6.589
3282,10443918.874404,6.855
3283,10443918.908205,7.250
3284,10443918.941096,6.732
3285,10443918.975606,7.834
3286,10443919.007899,6.720
3287,10443919.041219,6.633
3288,10443919.074368,6.374
3289,10443919.107996,6.595
3290,10443919.142779,7.955
3291,10443919.175155,6.846
3292,10443919.209930,8.214
3293,10443919.242685,7.562
3294,10443919.275046,6.518
3295,10443919.309855,7.918
3296,10443919.342193,6.850
3297,10443919.377034,8.285
3298,10443919.409161,7.004
3299,10443919.442515,6.953
3300,10443919.475197,6.226
3301,10443919.509377,6.945
3302,10443919.542704,6.860
3303,10443919.578737,9.485
3304,10443919.609054,6.392
3305,10443919.644433,8.359
3306,10443919.678619,9.135
3307,10443919.709750,6.858
3308,10443919.743061,6.760
3309,10443919.776279,6.563
3310,10443919.811522,8.397
3311,10443919.843276,6.694
3312,10443919.879910,9.919
3313,10443919.909864,6.467
3314,10443919.943639,6.830
3315,10443919.976865,6.649
3316,10443920.011240,7.615
3317,10443920.043649,6.616
3318,10443920.077068,6.628
3319,10443920.110542,6.693
3320,10443920.144072,6.817
3321,10443920.177833,7.111
3322,10443920.211047,6.917
3323,10443920.244980,7.439
3324,10443920.277642,6.690
